117.35094556	39.06362048	189.999	0.56137	-1.31663
117.35094521	39.06361891	189.972	0.54284	-1.32858
117.35094484	39.06361736	189.956	0.58361	-1.27013
117.35094336	39.06361118	189.863	0.61047	-1.24373
117.35094264	39.06360809	189.830	0.52825	-1.21673
117.35094119	39.06360190	189.759	0.53261	-1.24011
117.35094008	39.06359726	189.697	0.57158	-1.23427
117.35093972	39.06359571	189.680	0.59179	-1.23465
117.35093793	39.06358795	189.600	0.51204	-1.30450
117.35093622	39.06358004	189.497	0.53340	-1.35443
117.35093554	39.06357687	189.459	0.53410	-1.34939
117.35093487	39.06357370	189.431	0.55755	-1.33372
117.35093287	39.06356418	189.296	0.53748	-1.32644
117.35093091	39.06355465	189.134	0.47427	-1.33078
117.35093027	39.06355150	189.059	0.51253	-1.37171
117.35092996	39.06354993	189.027	0.45782	-1.36004
117.35092811	39.06354047	188.868	0.44381	-1.35837
117.35092780	39.06353889	188.837	0.42126	-1.38518
117.35092719	39.06353574	188.766	0.45158	-1.37756
117.35092569	39.06352786	188.670	0.37136	-1.34978
117.35092389	39.06351840	188.630	0.38192	-1.29866
117.35092359	39.06351682	188.649	0.38274	-1.29313
117.35092211	39.06350894	188.721	0.28930	-1.17449
117.35092150	39.06350579	188.732	0.27185	-1.21118
117.35092057	39.06350107	188.748	0.40417	-1.29646
117.35091845	39.06349006	188.687	0.27984	-1.40843
117.35091784	39.06348693	188.623	0.28331	-1.41703
117.35091752	39.06348537	188.587	0.27970	-1.41790
117.35091721	39.06348381	188.550	0.32747	-1.40972
117.35091689	39.06348224	188.518	0.40150	-1.38105
117.35091597	39.06347755	188.420	0.39512	-1.35278
117.35091391	39.06346661	187.582	0.46061	-1.23981
117.35091313	39.06346191	187.139	0.39338	-1.18589
117.35091288	39.06346034	186.977	0.41984	-1.19469
117.35091216	39.06345563	186.502	0.43683	-1.22700
117.35091060	39.06344308	184.651	0.39264	-1.17745
117.35091016	39.06343838	183.839	0.37206	-1.17169
117.35090991	39.06343525	183.292	0.33030	-1.15308
117.35090943	39.06342587	181.678	0.19810	-1.16813
117.35090928	39.06341962	180.548	0.20409	-1.16915
117.35090926	39.06341807	180.270	0.21598	-1.17119
117.35090926	39.06341651	179.992	0.15263	-1.18694
117.35090927	39.06341495	179.713	0.14716	-1.20102
117.35090932	39.06341184	179.165	0.10295	-1.20399
117.35090940	39.06340873	178.606	0.08837	-1.24382
117.35090997	39.06339786	176.853	0.07715	-1.31398
117.35091039	39.06339319	176.173	0.04545	-1.35506
117.35091184	39.06338073	174.480	-0.02103	-1.24744
117.35091321	39.06337140	173.362	-0.00106	-1.03852
117.35091345	39.06336984	173.175	0.01927	-1.01948
117.35091500	39.06336063	172.184	0.03926	-0.92245
117.35091553	39.06335756	172.026	0.15083	-0.99070
117.35091634	39.06335295	171.710	0.30778	-1.23968
117.35091722	39.06334832	171.436	0.31512	-1.42107
117.35092058	39.06333123	171.020	0.45386	-1.30873
117.35092150	39.06332654	171.089	0.42479	-1.16543
117.35092270	39.06332025	171.146	0.44654	-1.07173
117.35092389	39.06331396	171.382	0.42746	-1.04419
117.35092530	39.06330610	171.717	0.50934	-1.04129
117.35092678	39.06329821	172.069	0.52363	-1.11215
117.35092791	39.06329190	172.428	0.63666	-1.09835
117.35092871	39.06328717	172.755	0.74643	-1.09482
117.35092949	39.06328245	173.101	0.79632	-0.99328
117.35092974	39.06328088	173.221	0.76514	-1.04828
117.35093046	39.06327616	173.548	0.84149	-0.97905
117.35093272	39.06325884	175.048	0.92722	-0.94329
117.35093338	39.06325253	175.604	1.03707	-0.95547
117.35093384	39.06324780	176.068	1.00808	-1.01229
117.35093424	39.06324305	176.553	1.01917	-1.04786
117.35093454	39.06323832	177.046	1.07359	-1.10534
117.35093479	39.06323359	177.562	1.07576	-1.08421
117.35093497	39.06322885	178.075	1.08316	-1.10753
117.35093511	39.06322410	178.670	1.10133	-1.11245
117.35093517	39.06321934	179.297	1.11107	-1.11691
117.35093518	39.06321457	179.951	1.06810	-1.09236
117.35093516	39.06321298	180.158	1.04273	-1.08678
117.35093492	39.06320175	181.592	1.07837	-1.06082
117.35093443	39.06319187	182.834	1.07244	-1.12920
117.35093420	39.06318851	183.257	1.07951	-1.14410
117.35093407	39.06318682	183.467	1.08916	-1.16541
117.35093333	39.06317827	184.468	0.98844	-1.18196
117.35093212	39.06316780	185.441	0.99383	-1.11611
117.35093189	39.06316601	185.608	1.00150	-1.14141
117.35093165	39.06316422	185.771	1.00991	-1.16797
117.35093087	39.06315879	186.272	1.01516	-1.16650
117.35093004	39.06315331	186.733	1.02801	-1.16296
117.35092945	39.06314963	186.976	1.04149	-1.15895
117.35092915	39.06314779	187.096	1.03311	-1.16154
117.35092821	39.06314225	187.402	1.05041	-1.19443
117.35092758	39.06313854	187.605	0.99227	-1.20990
117.35092564	39.06312738	188.223	1.00907	-1.29291
117.35092496	39.06312367	188.388	1.00944	-1.26113
117.35092462	39.06312181	188.471	1.00525	-1.29580
117.35092427	39.06311995	188.558	0.98135	-1.29924
117.35092357	39.06311624	188.724	0.99768	-1.27640
117.35092321	39.06311438	188.799	0.98211	-1.30827
117.35092248	39.06311068	188.942	1.03384	-1.30121
117.35092099	39.06310326	189.258	1.00970	-1.33356
117.35092021	39.06309957	189.389	1.05479	-1.38769
117.35091941	39.06309587	189.470	1.09280	-1.43654
117.35091782	39.06308848	189.673	1.07637	-1.46164
117.35091742	39.06308664	189.724	1.12909	-1.44586
117.35091702	39.06308479	189.780	1.16815	-1.43057
117.35091535	39.06307739	189.958	1.22064	-1.56195
117.35091157	39.06306070	190.150	1.32949	-1.70709
117.35091114	39.06305883	190.166	1.30976	-1.75706
117.35090988	39.06305324	190.232	1.32897	-1.73400
117.35090903	39.06304951	190.257	1.33506	-1.78876
117.35090817	39.06304578	190.240	1.38099	-1.71746
117.35090732	39.06304205	190.215	1.41375	-1.74314
117.35090649	39.06303833	190.201	1.38909	-1.69148
117.35090521	39.06303274	190.159	1.40183	-1.73497
117.35090479	39.06303088	190.138	1.45242	-1.74129
117.35090349	39.06302533	190.101	1.43689	-1.67627
117.35090004	39.06301063	189.828	1.30362	-1.53473
117.35089921	39.06300697	189.750	1.22252	-1.51937
117.35089880	39.06300513	189.711	1.21421	-1.47594
117.35089796	39.06300147	189.590	1.22060	-1.56497
117.35089486	39.06298685	188.736	1.11524	-1.34209
117.35089381	39.06298136	188.323	1.22543	-1.44577
117.35089348	39.06297953	188.183	1.22137	-1.44033
117.35089285	39.06297588	187.895	1.10115	-1.41780
117.35089224	39.06297222	187.633	1.09801	-1.49033
117.35089164	39.06296856	187.308	1.05594	-1.45781
117.35089106	39.06296491	186.889	1.13612	-1.40788
117.35088980	39.06295579	185.888	1.09226	-1.32958
117.35088931	39.06295214	185.480	1.07949	-1.27426
117.35088908	39.06295032	185.274	1.05097	-1.28334
117.35088804	39.06294121	184.213	1.06068	-1.21708
117.35088756	39.06293574	183.469	0.93334	-1.16585
117.35088741	39.06293392	183.221	0.96937	-1.16015
117.35088712	39.06293027	182.698	1.06996	-1.09044
117.35088699	39.06292845	182.431	1.08876	-1.09927
117.35088689	39.06292663	182.175	1.09266	-1.09757
117.35088666	39.06292116	181.418	0.91533	-1.12486
117.35088662	39.06290849	179.229	0.92071	-0.95426
117.35088684	39.06290307	178.252	0.73622	-0.93244
117.35088694	39.06290127	177.908	0.74371	-0.91478
117.35088727	39.06289584	176.913	0.84584	-1.20376
117.35088932	39.06287779	173.672	0.59095	-1.42564
117.35088988	39.06287418	173.056	0.44673	-1.38227
117.35089087	39.06286876	172.148	0.18122	-1.15204
117.35089349	39.06285613	170.184	-0.14394	-1.27122
117.35089390	39.06285433	169.915	-0.12062	-1.29619
117.35089518	39.06284894	169.110	-0.12700	-1.42661
117.35089563	39.06284715	168.831	-0.12202	-1.41017
117.35089902	39.06283476	167.023	-0.10646	-1.47300
117.35090116	39.06282772	165.937	-0.09127	-1.44150
117.35090231	39.06282420	165.395	-0.13260	-1.48795
117.35090800	39.06280845	162.930	-0.03310	-1.39162
117.35091239	39.06279800	161.283	-0.24449	-1.38719
117.35091964	39.06278251	158.894	-0.36779	-1.34231
117.35092406	39.06277406	157.651	-0.67234	-1.19956
117.35093056	39.06276237	155.857	-0.56028	-1.18835
117.35093858	39.06274923	153.806	-0.61859	-1.26505
117.35094822	39.06273466	151.434	-0.32551	-1.54152
117.35095986	39.06271873	148.780	-0.05343	-1.78976
117.35096480	39.06271244	147.677	0.06362	-1.85132
117.35096864	39.06270780	146.829	0.03823	-1.86623
117.35097125	39.06270473	146.256	0.03284	-1.84802
117.35098207	39.06269266	143.879	0.05757	-1.75615
117.35099796	39.06267664	140.599	0.17893	-1.54898
117.35100401	39.06267103	139.428	0.00639	-1.45347
117.35100863	39.06266690	138.584	-0.14807	-1.44779
117.35101331	39.06266282	137.777	-0.14731	-1.51102
117.35101804	39.06265879	136.945	-0.13939	-1.44270
117.35102286	39.06265482	136.142	-0.18639	-1.57335
117.35102773	39.06265091	135.297	-0.07282	-1.38198
117.35103434	39.06264578	134.195	-0.05391	-1.32826
117.35103601	39.06264451	133.904	0.01962	-1.29034
117.35105142	39.06263338	131.291	0.23467	-1.43686
117.35107305	39.06261953	127.532	0.36494	-1.35370
117.35108054	39.06261517	126.321	0.36976	-1.44826
117.35108623	39.06261197	125.413	0.41755	-1.41652
117.35109198	39.06260884	124.532	0.50133	-1.38069
117.35109780	39.06260578	123.643	0.59190	-1.30371
117.35110370	39.06260278	122.737	0.62117	-1.30648
117.35110966	39.06259986	121.848	0.63915	-1.27400
117.35111568	39.06259700	120.941	0.66935	-1.43767
117.35113204	39.06258977	118.668	0.58376	-1.40331
117.35115495	39.06258055	116.135	0.64428	-1.39603
117.35116336	39.06257739	115.500	0.66570	-1.33975
117.35116969	39.06257506	115.074	0.72264	-1.25317
117.35117604	39.06257277	114.656	0.75812	-1.26469
117.35118242	39.06257050	114.236	0.66341	-1.07653
117.35118883	39.06256828	113.856	0.60274	-1.02477
117.35119525	39.06256607	113.571	0.69995	-0.91348
117.35120170	39.06256389	113.288	0.61233	-0.95961
117.35121032	39.06256104	112.949	0.49946	-1.04736
117.35121679	39.06255889	112.679	0.57100	-1.03347
117.35122329	39.06255679	112.632	0.52244	-1.12240
117.35123196	39.06255396	112.524	0.58283	-1.21156
117.35123848	39.06255185	112.456	0.60232	-1.26932
117.35124719	39.06254904	112.365	0.60601	-1.26855
117.35127572	39.06253991	112.258	0.70763	-1.38376
117.35128457	39.06253711	112.278	0.69402	-1.45764
117.35129342	39.06253429	112.284	0.78145	-1.39662
117.35130007	39.06253217	112.309	0.78802	-1.37725
117.35130451	39.06253076	112.321	0.80154	-1.39069
117.35131116	39.06252860	112.325	0.81426	-1.43706
117.35131781	39.06252644	112.343	0.81792	-1.45886
117.35132224	39.06252500	112.356	0.88314	-1.37546
117.35132888	39.06252282	112.368	0.90677	-1.37294
117.35133109	39.06252211	112.378	0.85639	-1.30526
117.35133331	39.06252139	112.383	0.83523	-1.32322
117.35133994	39.06251923	112.406	0.84271	-1.17672
117.35135978	39.06251285	112.438	0.78466	-1.26418
117.35136417	39.06251145	112.424	0.81927	-1.33397
117.35137294	39.06250868	112.401	0.80232	-1.27931
117.35137951	39.06250661	112.390	0.80445	-1.17154
117.35139479	39.06250179	112.287	0.76010	-1.10531
117.35139697	39.06250109	112.278	0.75469	-1.08726
117.35140572	39.06249827	112.236	0.69520	-1.27100
117.35142104	39.06249336	112.158	0.75834	-1.31237
117.35142541	39.06249195	112.132	0.75706	-1.22943
117.35142760	39.06249125	112.118	0.76319	-1.20865
117.35143416	39.06248915	112.102	0.78671	-1.19029
117.35144512	39.06248569	112.161	0.70499	-1.10087
117.35145169	39.06248362	112.195	0.73735	-0.96598
117.35145825	39.06248154	112.242	0.78593	-0.97072
117.35147137	39.06247739	112.325	0.66401	-1.01051
117.35148229	39.06247392	112.409	0.60606	-1.01479
117.35148665	39.06247253	112.429	0.64719	-0.98004
117.35149100	39.06247114	112.459	0.62837	-0.87538
117.35149973	39.06246836	112.537	0.56623	-0.95353
117.35152156	39.06246136	112.587	0.58049	-1.05281
117.35153904	39.06245568	112.638	0.59669	-1.08793
117.35155436	39.06245068	112.672	0.58115	-1.08282
117.35156532	39.06244707	112.683	0.67940	-1.04052
117.35158314	39.06244128	112.720	0.75932	-1.12575
117.35158539	39.06244054	112.725	0.81693	-1.05777
117.35158766	39.06243981	112.729	0.81561	-1.08379
117.35159219	39.06243834	112.744	0.79139	-1.09282
117.35159446	39.06243760	112.756	0.78387	-1.03746
117.35159674	39.06243686	112.759	0.79033	-1.10253
117.35159902	39.06243612	112.756	0.80263	-1.19516
117.35161044	39.06243240	112.720	0.85046	-1.18329
117.35161734	39.06243016	112.704	0.83424	-1.21266
117.35162197	39.06242865	112.681	0.88498	-1.10166
117.35163138	39.06242560	112.647	0.86519	-1.07428
117.35163376	39.06242483	112.640	0.86644	-1.04266
117.35163615	39.06242405	112.626	0.89506	-1.07555
117.35165066	39.06241936	112.582	0.85024	-1.15908
117.35165310	39.06241857	112.579	0.84882	-1.12867
117.35166778	39.06241382	112.525	0.92367	-1.05395
117.35168022	39.06240981	112.471	0.82112	-1.08309
117.35168526	39.06240817	112.452	0.84381	-1.01674
117.35168780	39.06240735	112.444	0.83131	-1.00269
117.35170064	39.06240321	112.447	0.88138	-1.08419
117.35170841	39.06240071	112.515	0.85274	-1.11596
117.35172401	39.06239561	112.614	0.89915	-1.17325
117.35172925	39.06239390	112.656	0.86398	-1.19117
117.35173453	39.06239217	112.699	0.79988	-1.20953
117.35174791	39.06238776	112.779	0.84433	-1.14206
117.35175605	39.06238507	112.842	0.79243	-1.16808
117.35176151	39.06238326	112.877	0.87252	-1.15248
117.35176425	39.06238235	112.899	0.82646	-1.21333
117.35177523	39.06237874	112.969	0.86003	-1.19104
117.35177798	39.06237783	112.979	0.86604	-1.15428
117.35178350	39.06237600	112.987	0.89583	-1.10082
117.35179189	39.06237325	113.010	0.84383	-1.08814
117.35179471	39.06237231	113.009	0.87369	-1.15086
117.35180322	39.06236950	113.005	0.90771	-1.07367
117.35182046	39.06236380	113.018	0.95176	-1.02303
117.35184375	39.06235611	113.035	1.06359	-0.90745
117.35186169	39.06235019	113.031	1.08798	-1.10565
117.35187993	39.06234418	113.035	1.02310	-1.10933
117.35188924	39.06234109	113.046	1.01688	-1.18575
117.35190819	39.06233480	113.071	1.01847	-1.19173
117.35193065	39.06232732	113.082	1.03037	-1.06202
117.35193391	39.06232623	113.079	1.04494	-1.05588
117.35196033	39.06231745	113.115	0.92187	-1.05121
117.35196367	39.06231634	113.123	0.90305	-1.09537
117.35197037	39.06231412	113.130	0.88953	-1.05662
117.35198052	39.06231073	113.133	0.90263	-1.13677
117.35198735	39.06230846	113.146	0.88616	-1.08269
117.35201158	39.06230035	113.147	1.04458	-1.01364
117.35201861	39.06229801	113.127	1.06302	-0.91659
117.35202930	39.06229446	113.100	1.03838	-1.06782
117.35203289	39.06229327	113.090	1.02936	-1.06733
117.35204736	39.06228847	113.079	0.94441	-1.13683
117.35207318	39.06227991	112.997	0.94385	-1.15042
117.35208069	39.06227744	113.005	0.84509	-1.16569
117.35208446	39.06227620	113.007	0.86063	-1.17413
117.35209962	39.06227118	112.976	0.98175	-1.01908
117.35213853	39.06225837	112.904	1.01095	-1.14217
117.35215441	39.06225315	112.883	1.06932	-1.11043
117.35219075	39.06224116	112.836	1.12062	-1.08903
117.35219883	39.06223850	112.832	1.08383	-1.23061
117.35221480	39.06223323	112.820	1.14694	-1.18380
117.35223426	39.06222682	112.812	1.14055	-1.31406
117.35224553	39.06222312	112.815	1.16265	-1.55193
117.35228063	39.06221168	112.783	1.09480	-1.41035
117.35229361	39.06220746	112.764	1.11705	-1.60150
117.35230294	39.06220442	112.749	1.17883	-1.60982
117.35231193	39.06220151	112.746	1.18343	-1.59758
117.35232053	39.06219872	112.730	1.15487	-1.65179
117.35232878	39.06219603	112.703	1.18385	-1.59520
117.35233927	39.06219263	112.662	1.13477	-1.61694
117.35234180	39.06219182	112.654	1.09988	-1.63811
117.35236289	39.06218502	112.552	1.08717	-1.67120
117.35238466	39.06217797	112.470	1.12428	-1.68452
117.35238986	39.06217629	112.439	1.12434	-1.65495
117.35239485	39.06217468	112.375	1.12978	-1.64036
117.35239810	39.06217364	112.331	1.09995	-1.59121
117.35240129	39.06217262	112.282	1.09883	-1.53992
117.35240604	39.06217111	112.215	1.09135	-1.47457
117.35241080	39.06216960	112.129	1.07328	-1.42822
117.35241722	39.06216757	111.988	1.12092	-1.36939
117.35242380	39.06216551	111.854	1.09551	-1.37321
117.35242884	39.06216393	111.749	1.08278	-1.37446
117.35244786	39.06215800	111.573	1.04479	-1.37889
117.35245485	39.06215581	111.550	1.06937	-1.38234
117.35246005	39.06215419	111.579	1.02388	-1.43469
117.35246676	39.06215209	111.637	1.01646	-1.47289
117.35247155	39.06215062	111.681	0.98600	-1.51725
117.35247604	39.06214923	111.729	1.02868	-1.49954
117.35248021	39.06214794	111.764	1.01512	-1.54573
117.35248405	39.06214676	111.806	0.99031	-1.54592
117.35248865	39.06214533	111.860	0.95544	-1.55290
117.35249173	39.06214439	111.911	0.91151	-1.56948
117.35249445	39.06214354	111.929	0.94116	-1.59126
117.35249686	39.06214279	111.967	0.93898	-1.53060
117.35249903	39.06214213	111.996	0.91134	-1.51272
117.35250169	39.06214131	112.028	0.93564	-1.48129
117.35250232	39.06214111	112.037	0.94388	-1.46473
117.35250421	39.06214054	112.082	0.91807	-1.46626
117.35251004	39.06213873	112.153	0.88500	-1.42522
117.35251293	39.06213782	112.188	0.84027	-1.33691
117.35251532	39.06213707	112.213	0.83514	-1.27094
117.35251793	39.06213623	112.246	0.87959	-1.25860
117.35252075	39.06213533	112.284	0.86253	-1.27300
117.35252473	39.06213404	112.352	0.86285	-1.27955
117.35252781	39.06213302	112.385	0.85507	-1.22885
117.35253100	39.06213196	112.439	0.88730	-1.18450
117.35253427	39.06213087	112.477	0.88767	-1.19694
117.35253876	39.06212939	112.544	0.84401	-1.23644
117.35253992	39.06212900	112.561	0.84637	-1.20482
117.35254227	39.06212821	112.596	0.89066	-1.20238
117.35255213	39.06212497	112.645	0.85392	-1.17847
117.35255744	39.06212324	112.654	0.83270	-1.22943
117.35256017	39.06212235	112.659	0.83093	-1.20233
117.35256720	39.06212003	112.659	0.87174	-1.21968
117.35257013	39.06211906	112.660	0.88604	-1.22216
117.35257468	39.06211759	112.645	0.85567	-1.18060
117.35257779	39.06211658	112.644	0.84851	-1.11161
117.35257937	39.06211606	112.647	0.83493	-1.09310
117.35258257	39.06211502	112.645	0.87260	-1.09981
117.35259558	39.06211079	112.626	0.81433	-1.17338
117.35260040	39.06210922	112.627	0.81879	-1.29442
117.35260198	39.06210871	112.630	0.80523	-1.30533
117.35260507	39.06210770	112.616	0.83894	-1.32408
117.35261632	39.06210407	112.630	0.80930	-1.48506
117.35261995	39.06210291	112.636	0.81065	-1.52067
117.35262108	39.06210254	112.640	0.80236	-1.49686
117.35262325	39.06210184	112.643	0.82109	-1.48504
117.35262976	39.06209975	112.666	0.80764	-1.43517
117.35263298	39.06209870	112.672	0.81478	-1.38924
117.35263453	39.06209820	112.680	0.79779	-1.35235
117.35264074	39.06209618	112.689	0.76676	-1.27338
117.35265003	39.06209316	112.690	0.78282	-1.27249
117.35265254	39.06209234	112.697	0.77672	-1.29337
117.35265567	39.06209133	112.701	0.74255	-1.30303
117.35265776	39.06209065	112.697	0.75932	-1.33882
