275592.730	3479929.031	0.4256
275592.813	3479929.201	0.4239
275592.895	3479929.372	0.4224
275592.977	3479929.544	0.4208
275593.059	3479929.716	0.4193
275593.141	3479929.889	0.4178
275593.222	3479930.063	0.4165
275593.304	3479930.237	0.4153
275593.386	3479930.412	0.4141
275593.468	3479930.587	0.4127
275593.550	3479930.763	0.4113
275593.632	3479930.940	0.4100
275593.715	3479931.117	0.4089
275593.798	3479931.295	0.4078
275593.882	3479931.475	0.4065
275593.965	3479931.655	0.4054
275594.049	3479931.836	0.4043
275594.132	3479932.016	0.4033
275594.213	3479932.193	0.4023
275594.294	3479932.369	0.4013
275594.372	3479932.540	0.4003
275594.449	3479932.707	0.3994
275594.523	3479932.870	0.3984
275594.595	3479933.029	0.3975
275594.665	3479933.183	0.3968
275594.733	3479933.333	0.3961
275594.799	3479933.479	0.3955
275594.864	3479933.624	0.3947
275594.929	3479933.768	0.3939
275594.994	3479933.912	0.3930
275595.058	3479934.056	0.3923
275595.123	3479934.199	0.3918
275595.186	3479934.343	0.3911
275595.249	3479934.487	0.3903
275595.312	3479934.632	0.3894
275595.375	3479934.776	0.3886
275595.437	3479934.920	0.3880
275595.500	3479935.064	0.3875
275595.562	3479935.209	0.3868
275595.625	3479935.354	0.3860
275595.688	3479935.498	0.3851
275595.750	3479935.643	0.3842
275595.812	3479935.788	0.3834
275595.875	3479935.934	0.3827
275595.937	3479936.079	0.3819
275595.999	3479936.225	0.3810
275596.061	3479936.371	0.3800
275596.123	3479936.517	0.3793
275596.185	3479936.663	0.3786
275596.246	3479936.809	0.3780
275596.308	3479936.956	0.3772
275596.370	3479937.103	0.3763
275596.432	3479937.250	0.3754
275596.495	3479937.397	0.3747
275596.557	3479937.544	0.3741
275596.620	3479937.691	0.3736
275596.682	3479937.839	0.3732
275596.744	3479937.987	0.3727
275596.806	3479938.135	0.3724
275596.868	3479938.283	0.3722
275596.930	3479938.431	0.3722
275596.993	3479938.580	0.3720
275597.055	3479938.728	0.3717
275597.118	3479938.877	0.3713
275597.180	3479939.026	0.3710
275597.243	3479939.175	0.3708
275597.306	3479939.324	0.3706
275597.369	3479939.474	0.3703
275597.432	3479939.625	0.3699
275597.496	3479939.777	0.3696
