672096.422	3529073.022	6.209	118.8195727	31.8844619	8.00	-0.17	-0.18	0.01
672096.388	3529073.402	6.210	118.8195724	31.8844654	7.99	-0.17	-0.18	0.01
672096.354	3529073.781	6.210	118.8195722	31.8844688	7.98	-0.18	-0.18	0.01
672096.323	3529074.158	6.211	118.8195719	31.8844722	7.96	-0.18	-0.17	0.01
672096.291	3529074.534	6.211	118.8195716	31.8844756	7.96	-0.18	-0.17	0.02
672096.260	3529074.908	6.212	118.8195714	31.8844790	7.95	-0.18	-0.16	0.02
672096.201	3529075.653	6.213	118.8195709	31.8844857	7.82	-0.29	-0.15	0.02
672096.172	3529076.026	6.214	118.8195706	31.8844890	7.81	-0.31	-0.14	0.02
672096.142	3529076.396	6.215	118.8195704	31.8844924	7.80	-0.33	-0.14	0.03
672096.112	3529076.764	6.216	118.8195701	31.8844957	7.79	-0.33	-0.13	0.03
672096.058	3529077.498	6.218	118.8195697	31.8845023	7.77	-0.34	-0.12	0.04
672096.032	3529077.863	6.220	118.8195695	31.8845056	7.73	-0.36	-0.11	0.04
672096.005	3529078.225	6.222	118.8195693	31.8845089	7.58	-0.57	-0.10	0.04
672095.980	3529078.584	6.223	118.8195691	31.8845121	7.57	-0.58	-0.09	0.05
672095.956	3529078.940	6.225	118.8195689	31.8845153	7.55	-0.61	-0.08	0.05
672095.931	3529079.294	6.227	118.8195687	31.8845186	7.53	-0.62	-0.06	0.05
672095.908	3529079.649	6.229	118.8195685	31.8845217	7.52	-0.63	-0.05	-6.23
672095.888	3529080.000	6.231	118.8195683	31.8845249	7.51	-0.64	-0.04	-6.22
672095.867	3529080.349	6.234	118.8195682	31.8845281	7.50	-0.65	-0.03	-6.22
672095.847	3529080.694	6.236	118.8195680	31.8845312	7.49	-0.66	-0.02	-6.21
672095.828	3529081.038	6.238	118.8195679	31.8845343	7.26	-0.89	-0.00	-6.21
672095.809	3529081.383	6.241	118.8195677	31.8845374	7.24	-0.92	0.01	-6.21
672095.790	3529081.723	6.245	118.8195676	31.8845405	7.22	-0.93	0.02	-6.21
672095.769	3529082.061	6.248	118.8195675	31.8845435	7.20	-0.96	0.02	-6.21
672095.751	3529082.395	6.251	118.8195673	31.8845465	7.18	-0.98	0.03	-6.20
672095.731	3529082.727	6.254	118.8195672	31.8845495	7.14	-1.00	0.04	-6.19
672095.714	3529083.058	6.258	118.8195671	31.8845525	7.14	-1.03	0.05	-6.19
672095.686	3529083.714	6.265	118.8195669	31.8845584	6.88	-1.26	0.06	-6.18
672095.672	3529084.035	6.268	118.8195668	31.8845613	6.85	-1.27	0.06	-6.18
672095.660	3529084.349	6.272	118.8195667	31.8845641	6.83	-1.30	0.08	-6.18
672095.649	3529084.660	6.276	118.8195667	31.8845670	6.80	-1.32	0.09	-6.17
672095.639	3529084.968	6.281	118.8195666	31.8845697	6.77	-1.34	0.10	-6.17
672095.631	3529085.269	0.002	118.8195666	31.8845724	6.74	-1.38	0.11	0.12
672095.620	3529085.860	0.010	118.8195666	31.8845778	6.27	-1.74	0.12	0.13
672095.616	3529086.151	0.015	118.8195666	31.8845804	6.23	-1.73	0.13	0.13
672095.613	3529086.439	0.020	118.8195666	31.8845830	6.21	-1.75	0.14	0.13
672095.612	3529086.725	0.025	118.8195667	31.8845856	6.17	-1.76	0.14	0.13
672095.613	3529087.009	0.030	118.8195667	31.8845881	6.14	-1.81	0.15	0.12
672095.615	3529087.292	0.035	118.8195668	31.8845907	6.12	-1.85	0.16	0.13
672095.618	3529087.574	0.040	118.8195669	31.8845932	6.09	-1.85	0.17	0.13
672095.624	3529087.852	0.045	118.8195670	31.8845957	5.83	-2.06	0.17	0.13
672095.630	3529088.126	0.050	118.8195671	31.8845982	5.82	-2.06	0.17	0.13
672095.637	3529088.400	0.055	118.8195672	31.8846006	5.82	-2.07	0.17	0.13
672095.646	3529088.672	0.061	118.8195674	31.8846031	5.81	-2.08	0.18	0.14
672095.657	3529088.942	0.066	118.8195675	31.8846055	5.80	-2.11	0.18	0.14
672095.668	3529089.209	0.072	118.8195677	31.8846080	5.79	-2.13	0.18	0.15
672095.681	3529089.473	0.077	118.8195679	31.8846103	5.77	-2.14	0.18	0.15
672095.697	3529089.734	0.083	118.8195681	31.8846127	5.76	-2.17	0.18	0.16
672095.714	3529089.995	0.089	118.8195683	31.8846151	5.56	-2.52	0.18	0.15
672095.732	3529090.256	0.095	118.8195686	31.8846174	5.55	-2.58	0.18	0.15
672095.752	3529090.515	0.102	118.8195688	31.8846198	5.54	-2.61	0.18	0.15
672095.775	3529090.774	0.108	118.8195691	31.8846221	5.52	-2.62	0.18	0.16
672095.798	3529091.034	0.115	118.8195694	31.8846244	5.50	-2.64	0.18	0.16
672095.823	3529091.293	0.121	118.8195697	31.8846268	5.49	-2.69	0.18	0.16
672095.849	3529091.550	0.128	118.8195700	31.8846291	5.49	-2.75	0.18	0.17
672095.908	3529092.060	0.142	118.8195707	31.8846337	5.36	-2.89	0.16	0.17
672095.940	3529092.315	0.149	118.8195710	31.8846360	5.35	-2.91	0.16	0.17
672095.974	3529092.568	0.156	118.8195714	31.8846383	5.35	-2.94	0.15	0.17
672096.008	3529092.820	0.163	118.8195719	31.8846405	5.34	-2.96	0.15	0.17
672096.045	3529093.069	0.170	118.8195723	31.8846428	5.33	-2.97	0.14	0.18
672096.084	3529093.317	0.178	118.8195727	31.8846450	5.32	-3.00	0.13	0.18
672096.165	3529093.811	0.194	118.8195737	31.8846495	5.28	-3.31	0.12	0.19
672096.210	3529094.060	0.202	118.8195742	31.8846517	5.27	-3.33	0.11	0.19
672096.257	3529094.306	0.210	118.8195747	31.8846539	5.27	-3.35	0.10	0.19
672096.354	3529094.795	0.226	118.8195759	31.8846583	5.26	-3.38	0.09	0.19
672096.405	3529095.040	0.234	118.8195764	31.8846605	5.24	-3.39	0.07	0.19
672096.460	3529095.282	0.242	118.8195770	31.8846626	5.24	-3.40	0.07	0.20
672096.512	3529095.524	0.251	118.8195777	31.8846648	5.20	-3.61	0.05	0.20
672096.566	3529095.765	0.259	118.8195783	31.8846670	5.20	-3.62	0.04	0.20
672096.625	3529096.003	0.268	118.8195790	31.8846691	5.20	-3.63	0.02	0.20
672096.687	3529096.238	0.276	118.8195796	31.8846713	5.19	-3.63	0.01	0.20
672096.751	3529096.474	0.285	118.8195804	31.8846734	5.18	-3.64	0.00	0.20
672096.815	3529096.711	0.293	118.8195811	31.8846755	5.18	-3.68	-0.01	0.20
672096.881	3529096.947	0.302	118.8195818	31.8846776	5.19	-3.68	-0.02	0.21
672097.021	3529097.417	0.320	118.8195834	31.8846818	5.16	-3.83	-0.05	0.20
672097.092	3529097.653	0.330	118.8195842	31.8846840	5.17	-3.83	-0.05	0.20
672097.169	3529097.891	0.338	118.8195850	31.8846861	5.17	-3.84	-0.07	0.20
672097.248	3529098.129	0.347	118.8195859	31.8846882	5.16	-3.84	-0.08	0.20
672097.330	3529098.365	0.356	118.8195868	31.8846903	5.16	-3.83	-0.10	0.20
672097.413	3529098.600	0.365	118.8195877	31.8846924	5.16	-3.83	-0.13	0.20
672097.584	3529099.070	0.383	118.8195896	31.8846966	5.16	-3.85	-0.15	0.20
672097.670	3529099.305	0.392	118.8195906	31.8846987	5.16	-3.85	-0.16	0.20
672097.759	3529099.538	0.402	118.8195916	31.8847008	5.16	-3.85	-0.17	0.20
672097.852	3529099.770	0.411	118.8195926	31.8847029	5.16	-3.85	-0.19	0.20
672097.947	3529100.001	0.420	118.8195936	31.8847050	5.17	-3.85	-0.20	0.20
672098.144	3529100.464	0.438	118.8195958	31.8847091	5.17	-3.85	-0.22	0.20
672098.246	3529100.692	0.447	118.8195969	31.8847112	5.19	-3.82	-0.25	0.19
672098.350	3529100.922	0.456	118.8195980	31.8847132	5.20	-3.81	-0.26	0.19
672098.457	3529101.151	0.465	118.8195992	31.8847153	5.20	-3.81	-0.28	0.19
672098.566	3529101.379	0.474	118.8196004	31.8847173	5.20	-3.81	-0.30	0.18
672098.675	3529101.606	0.483	118.8196016	31.8847193	5.20	-3.80	-0.33	0.17
672098.786	3529101.834	0.491	118.8196028	31.8847214	5.20	-3.77	-0.33	0.17
672098.898	3529102.061	0.500	118.8196040	31.8847234	5.20	-3.75	-0.35	0.17
672099.129	3529102.511	0.515	118.8196065	31.8847274	5.23	-3.25	-0.38	0.16
672099.248	3529102.736	0.523	118.8196079	31.8847294	5.24	-3.21	-0.40	0.16
672099.369	3529102.962	0.530	118.8196092	31.8847314	5.24	-3.17	-0.41	0.15
672099.493	3529103.185	0.537	118.8196105	31.8847334	5.24	-3.12	-0.43	0.15
672099.619	3529103.408	0.544	118.8196119	31.8847354	5.24	-3.08	-0.45	0.14
672099.747	3529103.630	0.551	118.8196133	31.8847374	5.24	-3.03	-0.48	0.13
672100.010	3529104.068	0.563	118.8196162	31.8847413	5.27	-2.61	-0.50	0.12
672100.143	3529104.289	0.570	118.8196176	31.8847432	5.27	-2.62	-0.52	0.12
672100.277	3529104.509	0.576	118.8196191	31.8847452	5.27	-2.62	-0.54	0.11
672100.546	3529104.947	0.588	118.8196220	31.8847491	5.27	-2.57	-0.56	0.10
672100.682	3529105.166	0.593	118.8196235	31.8847510	5.27	-2.54	-0.60	0.09
672100.819	3529105.381	0.598	118.8196250	31.8847530	5.27	-2.50	-0.61	0.08
672100.960	3529105.594	0.602	118.8196265	31.8847549	5.31	-1.78	-0.63	0.07
672101.104	3529105.808	0.606	118.8196280	31.8847568	5.31	-1.69	-0.65	0.07
672101.250	3529106.021	0.609	118.8196296	31.8847587	5.31	-1.63	-0.66	0.06
672101.394	3529106.233	0.613	118.8196312	31.8847606	5.31	-1.61	-0.68	0.05
672101.538	3529106.445	0.616	118.8196327	31.8847625	5.30	-1.54	-0.69	0.04
672101.680	3529106.660	0.619	118.8196343	31.8847644	5.30	-1.50	-0.69	0.04
672101.824	3529106.874	0.622	118.8196358	31.8847663	5.30	-1.43	-0.74	0.03
672102.116	3529107.301	0.626	118.8196390	31.8847701	5.34	-0.85	-0.78	0.01
672102.265	3529107.513	0.628	118.8196406	31.8847720	5.35	-0.78	-0.80	-0.00
672102.416	3529107.725	0.629	118.8196423	31.8847739	5.35	-0.74	-0.82	-0.01
672102.569	3529107.938	0.629	118.8196439	31.8847758	5.36	-0.68	-0.82	-0.02
672102.721	3529108.153	0.630	118.8196456	31.8847777	5.36	-0.60	-0.84	-0.03
672102.872	3529108.369	0.630	118.8196472	31.8847796	5.37	-0.52	-0.86	-0.05
672103.177	3529108.804	0.628	118.8196505	31.8847835	5.48	0.41	-0.87	-0.05
672103.330	3529109.022	0.627	118.8196522	31.8847854	5.49	0.45	-0.88	-0.07
672103.483	3529109.241	0.625	118.8196538	31.8847874	5.49	0.52	-0.90	-0.08
672103.789	3529109.682	0.620	118.8196571	31.8847913	5.50	0.60	-0.91	-0.09
672103.943	3529109.903	0.617	118.8196588	31.8847933	5.51	0.69	-0.91	-0.10
672104.096	3529110.124	0.614	118.8196604	31.8847952	5.52	0.72	-0.91	-0.11
672104.248	3529110.347	0.610	118.8196621	31.8847972	5.60	1.53	-0.92	-0.12
672104.400	3529110.570	0.606	118.8196637	31.8847992	5.60	1.56	-0.93	-0.13
672104.550	3529110.793	0.601	118.8196654	31.8848012	5.60	1.61	-0.93	-0.13
672104.698	3529111.018	0.596	118.8196670	31.8848032	5.61	1.64	-0.94	-0.15
672104.846	3529111.243	0.591	118.8196686	31.8848052	5.61	1.66	-0.94	-0.16
672104.994	3529111.466	0.586	118.8196702	31.8848072	5.61	1.75	-0.94	-0.16
672105.141	3529111.690	0.580	118.8196718	31.8848092	5.61	1.79	-0.93	-0.17
672105.432	3529112.142	0.567	118.8196749	31.8848133	5.62	2.52	-0.93	-0.18
672105.575	3529112.369	0.560	118.8196764	31.8848153	5.62	2.56	-0.92	-0.19
672105.714	3529112.597	0.553	118.8196780	31.8848173	5.61	2.63	-0.91	-0.20
672105.851	3529112.826	0.545	118.8196795	31.8848194	5.61	2.69	-0.91	-0.20
672105.986	3529113.057	0.537	118.8196809	31.8848214	5.61	2.73	-0.90	-0.21
672106.121	3529113.287	0.529	118.8196824	31.8848235	5.61	2.74	-0.88	-0.21
672106.383	3529113.747	0.513	118.8196852	31.8848276	5.58	3.23	-0.87	-0.21
672106.512	3529113.979	0.504	118.8196866	31.8848297	5.58	3.24	-0.86	-0.22
672106.638	3529114.212	0.495	118.8196880	31.8848318	5.57	3.27	-0.84	-0.22
672106.759	3529114.448	0.487	118.8196893	31.8848339	5.57	3.30	-0.83	-0.23
672106.878	3529114.683	0.478	118.8196906	31.8848360	5.57	3.33	-0.82	-0.24
672107.111	3529115.154	0.460	118.8196932	31.8848402	5.56	3.36	-0.81	-0.24
672107.225	3529115.392	0.450	118.8196944	31.8848423	5.51	3.81	-0.77	-0.24
672107.337	3529115.630	0.440	118.8196957	31.8848444	5.50	3.85	-0.75	-0.25
672107.444	3529115.867	0.430	118.8196968	31.8848466	5.49	3.86	-0.73	-0.25
672107.549	3529116.103	0.420	118.8196980	31.8848487	5.49	3.87	-0.72	-0.25
672107.650	3529116.341	0.410	118.8196991	31.8848508	5.49	3.88	-0.68	-0.26
672107.749	3529116.580	0.400	118.8197002	31.8848529	5.48	3.92	-0.68	-0.26
672107.846	3529116.820	0.389	118.8197013	31.8848551	5.48	3.95	-0.64	-0.27
672108.031	3529117.297	0.368	118.8197033	31.8848594	5.45	4.25	-0.63	-0.27
672108.119	3529117.538	0.357	118.8197043	31.8848615	5.45	4.28	-0.60	-0.27
672108.204	3529117.780	0.346	118.8197052	31.8848637	5.45	4.31	-0.59	-0.28
672108.285	3529118.022	0.335	118.8197061	31.8848659	5.44	4.33	-0.59	-0.28
672108.365	3529118.265	0.324	118.8197070	31.8848681	5.43	4.34	-0.54	-0.28
672108.443	3529118.508	0.312	118.8197079	31.8848702	5.43	4.35	-0.49	-0.29
672108.589	3529118.994	0.289	118.8197095	31.8848746	5.38	4.62	-0.46	5.99
672108.658	3529119.239	0.277	118.8197103	31.8848768	5.38	4.63	-0.44	5.99
672108.723	3529119.484	0.266	118.8197110	31.8848790	5.38	4.66	-0.42	5.99
672108.785	3529119.728	0.254	118.8197117	31.8848812	5.36	4.69	-0.38	5.98
672108.843	3529119.973	0.242	118.8197124	31.8848834	5.36	4.70	-0.38	5.98
672108.951	3529120.463	0.218	118.8197136	31.8848878	5.35	4.73	-0.35	5.98
672109.000	3529120.710	0.205	118.8197142	31.8848900	5.31	4.99	-0.30	5.98
672109.047	3529120.957	0.193	118.8197147	31.8848922	5.31	5.01	-0.28	5.98
672109.091	3529121.203	0.181	118.8197153	31.8848944	5.30	5.01	-0.26	5.98
672109.131	3529121.447	0.168	118.8197157	31.8848966	5.30	5.01	-0.24	5.98
672109.169	3529121.693	0.156	118.8197162	31.8848988	5.30	5.02	-0.22	5.98
672109.205	3529121.940	0.143	118.8197166	31.8849011	5.30	5.02	-0.19	5.98
672109.237	3529122.186	0.130	118.8197170	31.8849033	5.30	5.02	-0.18	5.98
672109.265	3529122.431	0.118	118.8197173	31.8849055	5.30	5.03	-0.16	5.97
672109.290	3529122.675	0.105	118.8197176	31.8849077	5.25	5.24	-0.15	5.97
672109.311	3529122.920	0.092	118.8197179	31.8849099	5.25	5.26	-0.15	5.97
672109.328	3529123.166	0.080	118.8197181	31.8849121	5.24	5.27	-0.11	5.97
672109.343	3529123.411	0.067	118.8197184	31.8849143	5.24	5.27	-0.10	5.97
672109.356	3529123.656	0.054	118.8197185	31.8849165	5.24	5.28	-0.06	5.97
672109.365	3529123.900	0.041	118.8197187	31.8849187	5.24	5.29	-0.06	5.97
672109.371	3529124.145	0.028	118.8197188	31.8849209	5.23	5.31	-0.04	5.96
672109.374	3529124.631	0.002	118.8197189	31.8849253	5.18	5.45	0.00	-0.32
672109.369	3529124.874	6.272	118.8197189	31.8849275	5.18	5.45	0.00	-0.32
672109.361	3529125.117	6.259	118.8197189	31.8849297	5.18	5.45	0.01	-0.32
672109.351	3529125.360	6.246	118.8197188	31.8849319	5.18	5.45	0.01	-0.32
672109.338	3529125.602	6.233	118.8197187	31.8849341	5.17	5.46	0.03	-0.32
672109.322	3529125.844	6.220	118.8197186	31.8849363	5.17	5.46	0.05	-0.32
672109.282	3529126.329	6.193	118.8197183	31.8849407	5.14	5.58	0.08	-0.32
672109.256	3529126.571	6.180	118.8197180	31.8849429	5.14	5.58	0.09	-0.32
672109.226	3529126.812	6.167	118.8197178	31.8849450	5.14	5.58	0.10	-0.33
672109.194	3529127.053	6.153	118.8197175	31.8849472	5.14	5.58	0.12	-0.33
672109.159	3529127.292	6.140	118.8197171	31.8849494	5.13	5.59	0.13	-0.33
672109.122	3529127.532	6.126	118.8197168	31.8849516	5.14	5.60	0.15	-0.32
672109.082	3529127.771	6.112	118.8197164	31.8849537	5.13	5.61	0.16	-0.32
672109.037	3529128.009	6.099	118.8197160	31.8849559	5.13	5.70	0.17	-0.32
672108.990	3529128.245	6.085	118.8197155	31.8849580	5.13	5.70	0.18	-0.33
672108.938	3529128.482	6.071	118.8197150	31.8849602	5.13	5.70	0.20	-0.33
672108.883	3529128.718	6.058	118.8197145	31.8849623	5.14	5.70	0.21	-0.33
672108.825	3529128.954	6.044	118.8197139	31.8849644	5.14	5.70	0.22	-0.33
672108.765	3529129.188	6.031	118.8197133	31.8849666	5.14	5.70	0.23	-0.33
672108.702	3529129.422	6.017	118.8197127	31.8849687	5.13	5.70	0.24	-0.32
672108.637	3529129.655	6.003	118.8197120	31.8849708	5.12	5.70	0.25	-0.33
672108.567	3529129.887	5.990	118.8197113	31.8849729	5.11	5.71	0.26	-0.33
672108.493	3529130.116	5.976	118.8197106	31.8849750	5.12	5.71	0.27	-0.33
672108.415	3529130.345	5.963	118.8197098	31.8849771	5.12	5.71	0.27	-0.33
672108.335	3529130.572	5.949	118.8197090	31.8849791	5.12	5.71	0.29	-0.33
672108.251	3529130.799	5.936	118.8197082	31.8849812	5.12	5.71	0.30	-0.33
672108.164	3529131.024	5.922	118.8197073	31.8849832	5.12	5.71	0.30	-0.33
672108.077	3529131.248	5.908	118.8197064	31.8849853	5.12	5.71	0.31	-0.33
672107.892	3529131.692	5.881	118.8197045	31.8849893	5.09	5.74	0.32	-0.33
672107.794	3529131.912	5.867	118.8197035	31.8849913	5.09	5.75	0.33	-0.33
672107.693	3529132.130	5.854	118.8197025	31.8849933	5.08	5.78	0.34	-0.33
672107.588	3529132.345	5.840	118.8197014	31.8849952	5.08	5.80	0.34	-0.33
672107.482	3529132.559	5.827	118.8197003	31.8849972	5.07	5.81	0.35	-0.33
672107.373	3529132.771	5.813	118.8196992	31.8849991	5.06	5.81	0.36	-0.33
672107.146	3529133.194	5.785	118.8196969	31.8850030	5.05	5.81	0.37	-0.33
672107.028	3529133.402	5.772	118.8196957	31.8850049	5.05	5.81	0.37	-0.33
672106.908	3529133.609	5.758	118.8196945	31.8850067	5.05	5.81	0.38	-0.33
672106.784	3529133.814	5.744	118.8196932	31.8850086	5.05	5.81	0.39	-0.33
672106.657	3529134.017	5.731	118.8196919	31.8850105	5.05	5.81	0.39	-0.33
672106.395	3529134.418	5.703	118.8196892	31.8850141	5.05	5.81	0.39	-0.33
672106.262	3529134.615	5.690	118.8196878	31.8850159	5.05	5.82	0.40	-0.33
672106.127	3529134.810	5.676	118.8196865	31.8850177	5.05	5.82	0.41	-0.33
672105.990	3529135.003	5.662	118.8196850	31.8850195	5.05	5.82	0.41	-0.33
672105.849	3529135.195	5.649	118.8196836	31.8850212	5.05	5.82	0.42	-0.33
672105.706	3529135.385	5.635	118.8196821	31.8850229	5.05	5.82	0.42	-0.33
672105.560	3529135.573	5.621	118.8196806	31.8850247	5.05	5.82	0.42	-0.33
672105.412	3529135.759	5.608	118.8196791	31.8850264	5.05	5.82	0.43	-0.33
672105.262	3529135.943	5.594	118.8196775	31.8850280	5.05	5.82	0.43	-0.33
672105.109	3529136.124	5.580	118.8196759	31.8850297	5.05	5.82	0.43	-0.33
672104.954	3529136.304	5.567	118.8196743	31.8850313	5.05	5.82	0.43	-0.33
672104.796	3529136.482	5.553	118.8196727	31.8850330	5.05	5.82	0.44	-0.33
672104.636	3529136.657	5.539	118.8196710	31.8850346	5.05	5.82	0.44	-0.33
672104.473	3529136.830	5.526	118.8196693	31.8850362	5.05	5.82	0.44	-0.33
672104.308	3529137.000	5.512	118.8196676	31.8850377	5.05	5.82	0.44	-0.33
672104.142	3529137.169	5.498	118.8196659	31.8850393	5.05	5.82	0.44	-0.33
672103.803	3529137.498	5.471	118.8196623	31.8850423	5.06	5.82	0.45	-0.33
672103.630	3529137.660	5.457	118.8196605	31.8850438	5.06	5.82	0.45	-0.33
672103.454	3529137.819	5.443	118.8196587	31.8850452	5.06	5.82	0.45	-0.33
672103.277	3529137.973	5.429	118.8196568	31.8850467	5.06	5.82	0.45	-0.33
672103.096	3529138.126	5.416	118.8196549	31.8850481	5.06	5.82	0.45	-0.33
672102.913	3529138.276	5.402	118.8196530	31.8850495	5.05	5.82	0.46	-0.33
672102.540	3529138.570	5.375	118.8196492	31.8850522	5.04	5.79	0.46	-0.32
672102.351	3529138.715	5.361	118.8196472	31.8850535	5.05	5.78	0.46	-0.32
672102.161	3529138.857	5.347	118.8196452	31.8850548	5.04	5.79	0.46	-0.32
672101.774	3529139.131	5.320	118.8196412	31.8850573	5.03	5.79	0.46	-0.32
672101.576	3529139.264	5.307	118.8196391	31.8850586	5.03	5.78	0.46	-0.32
672101.376	3529139.392	5.294	118.8196370	31.8850598	5.03	5.78	0.46	-0.32
672101.175	3529139.518	5.281	118.8196349	31.8850609	5.02	5.59	0.46	-0.32
672100.973	3529139.643	5.268	118.8196328	31.8850621	5.02	5.58	0.47	-0.32
672100.771	3529139.766	5.255	118.8196307	31.8850632	5.02	5.57	0.47	-0.32
672100.566	3529139.887	5.241	118.8196286	31.8850644	5.02	5.56	0.47	-0.32
672100.360	3529140.005	5.228	118.8196264	31.8850655	5.03	5.57	0.47	-0.32
672100.151	3529140.120	5.215	118.8196242	31.8850665	5.03	5.57	0.48	-0.32
672099.941	3529140.231	5.202	118.8196220	31.8850676	5.03	5.57	0.48	-0.32
672099.517	3529140.445	5.176	118.8196176	31.8850696	5.04	5.58	0.48	-0.32
672099.302	3529140.550	5.163	118.8196153	31.8850705	5.04	5.58	0.48	-0.32
672099.086	3529140.652	5.149	118.8196131	31.8850715	5.04	5.58	0.48	-0.32
672098.867	3529140.751	5.136	118.8196108	31.8850724	5.05	5.58	0.48	-0.32
672098.648	3529140.847	5.123	118.8196085	31.8850733	5.04	5.58	0.49	-0.32
672098.428	3529140.939	5.110	118.8196062	31.8850742	5.04	5.59	0.49	-0.32
672097.984	3529141.113	5.084	118.8196015	31.8850758	5.06	5.60	0.49	-0.32
672097.760	3529141.197	5.071	118.8195991	31.8850766	5.07	5.61	0.49	-0.32
672097.535	3529141.278	5.057	118.8195968	31.8850774	5.06	5.61	0.49	-0.32
672097.310	3529141.355	5.044	118.8195944	31.8850781	5.08	5.61	0.49	-0.32
672097.083	3529141.430	5.030	118.8195920	31.8850788	5.07	5.61	0.49	-0.32
672096.625	3529141.569	5.003	118.8195872	31.8850802	5.07	5.62	0.49	-0.32
672096.394	3529141.634	4.990	118.8195847	31.8850808	5.09	5.69	0.49	-0.32
672096.161	3529141.696	4.976	118.8195823	31.8850814	5.10	5.70	0.49	-0.32
672095.927	3529141.756	4.963	118.8195798	31.8850820	5.09	5.70	0.48	-0.32
672095.692	3529141.813	4.949	118.8195774	31.8850825	5.10	5.69	0.48	-0.32
672095.457	3529141.866	4.936	118.8195749	31.8850831	5.09	5.69	0.48	-0.32
672095.221	3529141.916	4.922	118.8195724	31.8850835	5.09	5.69	0.48	-0.32
672094.985	3529141.963	4.909	118.8195699	31.8850840	5.09	5.69	0.48	-0.32
672094.509	3529142.043	4.882	118.8195649	31.8850848	5.10	5.66	0.48	-0.32
672094.271	3529142.080	4.868	118.8195624	31.8850852	5.10	5.66	0.48	-0.31
672094.032	3529142.114	4.855	118.8195599	31.8850855	5.10	5.66	0.48	-0.31
672093.793	3529142.144	4.841	118.8195573	31.8850858	5.10	5.66	0.47	-0.31
672093.553	3529142.173	4.828	118.8195548	31.8850861	5.11	5.65	0.48	-0.31
672093.311	3529142.198	4.814	118.8195523	31.8850864	5.11	5.65	0.47	-0.31
672092.826	3529142.236	4.788	118.8195471	31.8850868	5.14	5.40	0.47	-0.31
672092.584	3529142.250	4.775	118.8195446	31.8850870	5.14	5.39	0.47	-0.31
672092.341	3529142.260	4.762	118.8195420	31.8850871	5.14	5.37	0.47	-0.31
672092.099	3529142.269	4.749	118.8195395	31.8850872	5.14	5.35	0.47	-0.31
672091.856	3529142.275	4.736	118.8195369	31.8850873	5.14	5.35	0.47	-0.31
672091.371	3529142.279	4.710	118.8195317	31.8850874	5.14	5.33	0.47	-0.31
672091.128	3529142.275	4.698	118.8195292	31.8850874	5.18	5.32	0.47	-0.31
672090.884	3529142.267	4.685	118.8195266	31.8850874	5.18	5.32	0.47	-0.31
672090.640	3529142.256	4.672	118.8195240	31.8850873	5.17	5.32	0.47	-0.31
672090.398	3529142.241	4.659	118.8195214	31.8850872	5.17	5.32	0.46	-0.31
672090.154	3529142.223	4.646	118.8195189	31.8850871	5.17	5.31	0.46	-0.31
672089.909	3529142.203	4.633	118.8195163	31.8850870	5.16	5.31	0.46	-0.30
672089.665	3529142.181	4.620	118.8195137	31.8850868	5.17	5.31	0.46	-0.30
672089.175	3529142.125	4.595	118.8195085	31.8850864	5.18	5.19	0.46	-0.30
672088.930	3529142.092	4.582	118.8195059	31.8850861	5.18	5.17	0.46	-0.30
672088.686	3529142.056	4.570	118.8195034	31.8850858	5.18	5.17	0.46	-0.30
672088.444	3529142.017	4.557	118.8195008	31.8850855	5.17	5.16	0.46	-0.30
672088.201	3529141.975	4.545	118.8194982	31.8850852	5.17	5.16	0.45	-0.30
672087.958	3529141.929	4.532	118.8194956	31.8850848	5.17	5.16	0.45	-0.29
672087.474	3529141.830	4.507	118.8194905	31.8850840	5.20	5.04	0.45	-0.29
672087.232	3529141.775	4.494	118.8194879	31.8850835	5.20	5.03	0.45	-0.29
672086.991	3529141.717	4.482	118.8194854	31.8850831	5.20	5.00	0.45	-0.29
672086.512	3529141.594	4.458	118.8194803	31.8850820	5.20	4.99	0.46	-0.29
672086.272	3529141.529	4.446	118.8194778	31.8850815	5.21	4.99	0.46	-0.28
672086.033	3529141.459	4.433	118.8194752	31.8850809	5.21	4.98	0.46	-0.28
672085.796	3529141.387	4.421	118.8194727	31.8850803	5.21	4.97	0.46	-0.28
672085.561	3529141.312	4.409	118.8194702	31.8850796	5.22	4.97	0.46	-0.28
672085.326	3529141.233	4.397	118.8194677	31.8850790	5.22	4.95	0.46	-0.27
672085.090	3529141.152	4.385	118.8194652	31.8850783	5.23	4.92	0.46	-0.27
672084.857	3529141.069	4.373	118.8194627	31.8850775	5.23	4.89	0.47	-0.27
672084.626	3529140.985	4.362	118.8194602	31.8850768	5.23	4.85	0.47	-0.27
672084.395	3529140.899	4.350	118.8194578	31.8850761	5.23	4.80	0.47	-0.27
672083.936	3529140.716	4.327	118.8194529	31.8850745	5.23	4.62	0.48	-0.26
672083.709	3529140.619	4.316	118.8194505	31.8850737	5.23	4.61	0.48	-0.26
672083.485	3529140.520	4.305	118.8194481	31.8850728	5.22	4.56	0.48	-0.25
672083.260	3529140.418	4.295	118.8194457	31.8850719	5.22	4.53	0.49	-0.25
672083.036	3529140.316	4.284	118.8194433	31.8850710	5.22	4.50	0.49	-0.25
672082.811	3529140.211	4.273	118.8194409	31.8850701	5.22	4.45	0.50	-0.24
672082.367	3529139.994	4.252	118.8194362	31.8850682	5.21	4.29	0.51	-0.24
