672096.442	3529075.035	6.223	118.8195733	31.8844801	8.10	-0.17	-0.17	-0.00
672096.416	3529075.418	6.224	118.8195731	31.8844835	8.10	-0.17	-0.16	-0.00
672096.386	3529075.798	6.224	118.8195728	31.8844870	8.09	-0.17	-0.16	-0.00
672096.357	3529076.180	6.224	118.8195726	31.8844904	8.07	-0.17	-0.16	0.00
672096.330	3529076.561	6.225	118.8195724	31.8844938	7.93	-0.16	-0.16	0.00
672096.301	3529076.939	6.225	118.8195722	31.8844973	7.92	-0.16	-0.16	0.00
672096.274	3529077.316	6.225	118.8195719	31.8845007	7.90	-0.16	-0.16	0.01
672096.248	3529077.694	6.226	118.8195717	31.8845041	7.90	-0.16	-0.16	0.01
672096.220	3529078.070	6.226	118.8195715	31.8845075	7.90	-0.16	-0.16	0.01
672096.193	3529078.444	6.226	118.8195713	31.8845108	7.89	-0.16	-0.16	0.01
672096.138	3529079.186	6.227	118.8195708	31.8845175	7.80	-0.16	-0.15	0.02
672096.110	3529079.556	6.228	118.8195706	31.8845209	7.79	-0.16	-0.16	0.03
672096.084	3529079.924	6.228	118.8195704	31.8845242	7.78	-0.17	-0.16	0.03
672096.031	3529080.655	6.229	118.8195700	31.8845308	7.76	-0.18	-0.16	0.04
672096.002	3529081.018	6.230	118.8195697	31.8845341	7.74	-0.18	-0.16	0.05
672095.976	3529081.383	6.231	118.8195695	31.8845374	7.73	-0.19	-0.16	-6.22
672095.924	3529082.108	6.235	118.8195691	31.8845439	7.59	-0.62	-0.16	-6.22
672095.902	3529082.469	6.237	118.8195689	31.8845472	7.57	-0.63	-0.16	-6.22
672095.875	3529082.825	6.239	118.8195687	31.8845504	7.55	-0.67	-0.15	-6.21
