671216.150	3529500.253	4.664
671214.204	3529500.135	4.670
671212.669	3529500.057	4.674
671211.786	3529500.010	4.673
671211.213	3529499.977	4.672
671208.745	3529499.821	4.652
671207.150	3529499.670	4.621
671205.604	3529499.457	4.592
671205.098	3529499.378	4.570
671203.602	3529499.118	4.543
671202.629	3529498.927	4.508
671200.759	3529498.445	4.407
671200.532	3529498.373	4.395
671199.866	3529498.144	4.383
671199.430	3529497.981	4.344
671199.002	3529497.807	4.331
671197.973	3529497.330	4.291
671197.187	3529496.911	4.211
671196.258	3529496.334	4.158
671195.729	3529495.965	4.055
671194.741	3529495.169	3.994
671193.074	3529493.384	3.819
671192.609	3529492.741	3.771
671191.975	3529491.790	3.708
671191.810	3529491.466	3.632
671191.444	3529490.646	3.560
671191.180	3529489.993	3.545
671190.887	3529489.032	3.461
671190.756	3529488.569	3.417
671190.679	3529488.259	3.383
671190.616	3529487.946	3.339
671190.387	3529486.471	3.213
671190.348	3529485.812	3.187
671190.364	3529484.551	3.106
671190.426	3529483.942	3.008
671190.554	3529483.177	2.965
671190.699	3529482.565	2.907
671190.786	3529482.260	2.880
671190.883	3529481.956	2.866
671190.985	3529481.650	2.813
671191.095	3529481.347	2.786
671191.215	3529481.045	2.759
671191.346	3529480.747	2.746
671191.557	3529480.304	2.707
671191.858	3529479.717	2.640
671192.024	3529479.430	2.613
671192.199	3529479.148	2.573
671192.575	3529478.592	2.519
671192.979	3529478.051	2.450
671193.424	3529477.530	2.425
671193.776	3529477.153	2.400
671194.648	3529476.331	2.373
671194.906	3529476.114	2.267
671195.298	3529475.800	2.203
671195.564	3529475.603	2.169
671195.835	3529475.428	2.151
671196.540	3529475.044	2.046
671197.413	3529474.646	1.960
671197.712	3529474.536	1.910
671198.307	3529474.348	1.861
671199.051	3529474.170	1.771
671199.502	3529474.087	1.735
671199.801	3529474.040	1.715
671200.099	3529473.997	1.704
671200.840	3529473.926	1.660
671201.720	3529473.876	1.628
671202.013	3529473.865	1.620
671202.589	3529473.844	1.614
671203.709	3529473.798	1.621
671203.980	3529473.784	1.623
671204.648	3529473.741	1.624
671205.036	3529473.726	1.618
671205.670	3529473.709	1.605
671205.923	3529473.701	1.591
671206.768	3529473.689	1.571
671207.420	3529473.730	1.555
671207.815	3529473.740	1.539
671208.188	3529473.760	1.531
671208.692	3529473.781	1.517
671208.917	3529473.794	1.508
671209.120	3529473.812	1.507
671209.489	3529473.847	1.493
671209.691	3529473.865	1.491
