utm_x	utm_y	yaw	 roadwheelAngle	 speed	 angular_velocity_x	 y	 z	 linear_acc_x	 y	 z	 lat_err	 yaw_err	 longitude	 latitude
671403.625	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	0.004	0.003	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.003	-0.002	-0.006	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.004	0.002	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	-0.003	0.001	0.000	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.004	0.007	0.005	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.003	0.003	0.006	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	-0.004	-0.005	0.006	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	-0.006	-0.002	-0.003	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	0.001	-0.001	-0.005	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	0.001	0.001	-0.006	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.004	0.005	-0.005	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	0.006	0.004	0.004	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.000	0.003	0.006	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.002	-0.004	0.003	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.004	-0.001	0.007	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.002	-0.002	0.003	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.000	0.002	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	-0.000	0.001	-0.000	-0.005	0.003	-0.012	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.001	0.003	-0.005	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.001	-0.000	0.001	-0.003	0.004	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.000	-0.001	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	0.002	0.001	0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.005	-0.006	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.001	0.003	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	0.008	0.006	0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	0.008	0.003	-0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.001	-0.002	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	0.006	0.005	-0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.001	0.003	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.001	0.001	0.008	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	0.001	-0.000	-0.008	-0.009	0.004	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.005	0.002	0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.001	0.001	-0.001	-0.003	-0.005	-0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.003	0.001	-0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	0.005	0.001	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.003	0.002	0.004	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.004	-0.002	0.011	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.001	-0.003	0.009	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.002	-0.003	0.007	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.000	-0.007	-0.000	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.002	0.002	-0.002	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	-0.000	-0.005	-0.012	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.001	-0.001	-0.003	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	0.001	0.004	0.003	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.010	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.001	-0.002	0.008	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.003	-0.005	-0.000	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	0.006	0.000	-0.000	1.078	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.002	0.005	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	0.003	-0.000	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.001	0.009	-0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.001	-0.005	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.001	-0.001	0.001	-0.005	-0.006	0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	-0.005	-0.002	0.006	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.011	0.002	0.006	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.002	0.004	0.000	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.003	0.001	0.004	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	0.000	-0.003	-0.004	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	0.005	0.000	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.006	0.002	0.004	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.003	0.001	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	-0.001	0.000	-0.001	0.005	0.000	0.006	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.001	-0.002	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.006	0.000	-0.003	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	0.001	0.000	-0.009	0.001	-0.007	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	-0.008	0.002	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.009	0.005	0.002	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	-0.002	0.008	0.007	1.079	-0.248	118.8122948	31.8868085
671403.625	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.002	0.012	0.012	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.008	0.007	0.008	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	0.008	0.010	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	-0.001	0.001	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.005	0.005	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	-0.000	0.000	0.002	0.001	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	-0.000	0.000	-0.000	0.004	-0.003	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	0.004	0.005	0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.631	2.289	1.222	0.000	0.000	0.000	0.000	-0.004	0.005	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.006	-0.002	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.008	-0.001	0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	-0.005	0.000	0.004	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	0.001	0.000	-0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.006	0.008	0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.004	0.000	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.002	0.001	0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.001	0.003	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.000	-0.001	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.003	-0.000	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.003	-0.000	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.000	-0.003	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.005	-0.001	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.003	0.002	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.006	0.005	-0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.000	-0.002	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.001	-0.003	0.007	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.004	0.006	0.010	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.007	0.001	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	0.004	0.002	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.007	0.009	-0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.000	0.004	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.002	0.005	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.002	0.000	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.001	0.001	0.004	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.004	-0.001	0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.006	0.002	0.010	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.005	0.008	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.001	-0.003	-0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.006	0.007	0.008	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.000	0.004	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.006	0.001	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.008	0.002	0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	0.006	0.006	0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.003	-0.004	-0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.004	0.008	-0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.000	0.003	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.002	0.004	0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.005	-0.005	0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.003	-0.003	0.009	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.005	-0.001	0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.000	-0.002	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	-0.002	-0.002	-0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.002	0.003	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.002	-0.002	0.004	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.009	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.000	0.001	0.011	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.000	0.002	0.008	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.001	-0.001	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.003	-0.004	-0.004	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.002	-0.002	-0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.006	0.004	-0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.002	0.005	0.007	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.003	0.001	0.004	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.004	0.002	0.007	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.000	-0.003	0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	-0.002	-0.005	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.002	-0.001	-0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.002	0.003	-0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.006	0.009	0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.005	-0.004	0.008	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.003	-0.001	0.009	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.002	-0.010	0.013	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.002	0.001	0.008	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.004	-0.004	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	0.000	-0.001	-0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.001	0.002	-0.004	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.002	-0.004	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.002	-0.002	0.007	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.003	-0.005	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.002	-0.001	0.007	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	-0.012	-0.001	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.003	-0.001	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.002	-0.001	-0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.001	0.000	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.003	-0.002	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	-0.001	-0.000	0.007	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.002	-0.002	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.001	0.001	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.007	0.001	-0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.001	0.000	-0.015	0.002	-0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.007	0.001	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.000	-0.002	0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.002	0.001	0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.004	0.000	0.004	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.007	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.001	-0.004	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.001	-0.002	-0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.002	0.003	-0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.001	0.005	-0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.004	-0.002	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.002	0.001	0.008	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.001	0.002	0.007	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	-0.001	-0.002	0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.002	0.002	0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.001	-0.005	-0.010	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	0.005	0.005	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	0.002	-0.001	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.002	0.001	0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	0.006	-0.005	0.009	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.001	0.000	-0.001	0.006	-0.002	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.005	-0.003	0.004	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.002	-0.000	0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	-0.006	-0.003	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.004	0.001	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	-0.002	0.002	0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.001	-0.003	0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	0.001	-0.010	0.013	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	0.012	-0.010	0.010	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	0.001	-0.004	-0.000	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.004	-0.002	-0.002	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	0.003	-0.004	-0.007	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	0.000	0.000	0.000	0.001	-0.007	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.002	-0.002	-0.003	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.005	-0.003	0.006	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.004	-0.001	0.010	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	0.000	-0.000	0.000	-0.006	-0.000	0.005	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.001	1.079	-0.248	118.8122948	31.8868085
671403.626	3529321.630	2.289	1.222	0.000	-0.000	-0.000	-0.000	-0.002	0.003	-0.001	1.079	-0.248	118.8122948	31.8868085
