utm_x	utm_y	yaw	 roadwheelAngle	 speed	 angular_velocity_x	 y	 z	 linear_acc_x	 y	 z	 lat_err	 yaw_err	 longitude	 latitude
670832.770	3529816.153	3.066	-0.139	7.578	-0.007	0.014	-0.007	0.039	0.410	-0.063	-0.015	0.001	118.8063487	31.8913537
670832.799	3529815.787	3.067	-0.139	7.578	0.003	0.014	0.003	0.096	0.100	-0.053	-0.015	0.001	118.8063489	31.8913504
670832.799	3529815.787	3.067	-0.139	7.587	-0.012	-0.001	-0.012	-0.219	0.212	0.373	-0.016	0.001	118.8063489	31.8913504
670832.829	3529815.420	3.067	-0.139	7.595	-0.019	-0.033	-0.019	0.027	0.046	0.194	-0.016	0.001	118.8063492	31.8913471
670832.829	3529815.420	3.067	-0.139	7.595	-0.026	-0.034	-0.026	-0.057	0.779	-0.304	-0.017	0.001	118.8063492	31.8913471
670832.860	3529815.053	3.067	-0.139	7.604	-0.004	0.005	-0.004	0.151	0.553	-0.404	-0.017	0.001	118.8063494	31.8913438
670832.890	3529814.685	3.067	-0.139	7.604	-0.002	0.008	-0.002	0.130	0.425	-0.041	-0.019	0.001	118.8063497	31.8913405
670832.890	3529814.685	3.067	-0.139	7.613	-0.012	0.017	-0.012	0.327	0.128	-0.252	-0.021	0.001	118.8063497	31.8913405
670832.920	3529814.316	3.068	-0.139	7.613	-0.025	0.017	-0.025	0.065	1.477	0.172	-0.021	0.001	118.8063499	31.8913371
670832.920	3529814.316	3.068	-0.144	7.613	-0.006	0.001	-0.006	0.202	-0.139	-0.506	-0.022	0.001	118.8063499	31.8913371
670832.949	3529813.945	3.068	-0.144	7.613	-0.014	0.011	-0.014	-0.039	0.753	-0.143	-0.022	0.000	118.8063502	31.8913338
670832.979	3529813.573	3.068	-0.148	7.613	-0.011	-0.013	-0.011	-0.187	0.891	0.252	-0.022	0.000	118.8063504	31.8913304
670832.979	3529813.573	3.068	-0.148	7.613	0.027	-0.028	0.027	0.011	0.567	-0.206	-0.023	-0.000	118.8063504	31.8913304
670833.008	3529813.200	3.069	-0.148	7.734	-0.007	-0.030	-0.007	-0.075	0.372	0.007	-0.023	-0.000	118.8063507	31.8913271
670833.008	3529813.200	3.069	-0.148	7.734	0.023	-0.002	0.023	-0.008	0.414	0.119	-0.025	-0.000	118.8063507	31.8913271
670833.038	3529812.826	3.069	-0.148	7.743	-0.027	0.018	-0.027	-0.106	0.666	0.320	-0.025	-0.000	118.8063509	31.8913237
670833.069	3529812.451	3.069	-0.148	7.743	0.007	0.024	0.007	0.267	0.430	-0.107	-0.026	-0.001	118.8063512	31.8913203
670833.069	3529812.451	3.069	-0.148	7.752	-0.030	0.022	-0.030	0.202	0.026	0.037	-0.028	-0.001	118.8063512	31.8913203
670833.099	3529812.076	3.069	-0.148	7.760	-0.030	0.016	-0.030	0.122	-0.030	-0.231	-0.028	-0.001	118.8063514	31.8913169
670833.099	3529812.076	3.069	-0.148	7.760	-0.014	-0.007	-0.014	-0.016	0.963	0.279	-0.030	-0.002	118.8063514	31.8913169
670833.130	3529811.701	3.070	-0.148	7.778	0.014	-0.007	0.014	-0.186	0.055	-0.117	-0.032	-0.002	118.8063517	31.8913135
670833.160	3529811.325	3.070	-0.148	7.778	-0.008	-0.015	-0.008	-0.172	0.686	0.548	-0.032	-0.002	118.8063519	31.8913101
670833.160	3529811.325	3.070	-0.148	7.795	0.031	-0.031	0.031	-0.091	0.076	0.109	-0.034	-0.002	118.8063519	31.8913101
670833.191	3529810.948	3.070	-0.148	7.795	-0.010	-0.059	-0.010	-0.862	0.017	0.796	-0.034	-0.002	118.8063522	31.8913067
670833.191	3529810.948	3.070	-0.148	7.795	0.036	-0.031	0.036	-0.042	0.163	0.130	-0.035	-0.002	118.8063522	31.8913067
670833.223	3529810.571	3.070	-0.148	7.795	0.013	-0.010	0.013	-0.089	-0.299	-0.290	-0.035	-0.002	118.8063525	31.8913033
670833.255	3529810.194	3.071	-0.148	7.917	0.035	-0.021	0.035	-0.051	-0.044	-0.342	-0.037	-0.003	118.8063528	31.8912999
670833.255	3529810.194	3.071	-0.148	7.925	0.041	-0.028	0.041	0.115	0.798	-0.193	-0.039	-0.004	118.8063528	31.8912999
670833.287	3529809.815	3.071	-0.144	7.925	0.094	-0.050	0.094	0.377	0.292	-0.272	-0.039	-0.004	118.8063530	31.8912965
670833.287	3529809.815	3.071	-0.144	7.934	0.027	-0.026	0.027	0.090	0.617	0.230	-0.040	-0.004	118.8063530	31.8912965
670833.318	3529809.436	3.071	-0.139	7.934	0.030	-0.021	0.030	-0.002	0.482	0.611	-0.042	-0.005	118.8063533	31.8912931
670833.318	3529809.436	3.071	-0.139	7.943	0.001	-0.033	0.001	-0.032	1.562	1.289	-0.042	-0.005	118.8063533	31.8912931
670833.349	3529809.055	3.071	-0.134	7.943	-0.001	-0.002	-0.001	0.090	0.360	0.450	-0.044	-0.005	118.8063536	31.8912896
670833.381	3529808.673	3.072	-0.134	7.943	-0.004	-0.002	-0.004	0.098	0.360	0.264	-0.044	-0.005	118.8063538	31.8912862
670833.381	3529808.673	3.072	-0.134	7.960	-0.003	-0.014	-0.003	0.130	0.533	0.137	-0.044	-0.006	118.8063538	31.8912862
670833.412	3529808.289	3.072	-0.134	7.960	-0.017	-0.009	-0.017	-0.111	0.491	0.441	-0.044	-0.006	118.8063541	31.8912827
670833.412	3529808.289	3.072	-0.134	8.038	-0.064	-0.035	-0.064	-0.047	0.703	1.140	-0.045	-0.006	118.8063541	31.8912827
670833.444	3529807.904	3.071	0.051	8.038	-0.040	-0.010	-0.040	0.165	0.523	-0.322	-0.047	-0.006	118.8063543	31.8912792
670833.475	3529807.518	3.071	0.051	8.038	-0.039	0.009	-0.039	0.002	0.408	-0.276	-0.047	-0.006	118.8063546	31.8912757
670833.475	3529807.518	3.071	0.056	8.038	-0.100	0.019	-0.100	-0.404	1.133	-0.804	-0.047	-0.006	118.8063546	31.8912757
670833.506	3529807.130	3.071	0.060	8.047	-0.026	0.009	-0.026	-0.122	0.126	-0.548	-0.045	-0.006	118.8063549	31.8912722
670833.506	3529807.130	3.071	0.069	8.056	-0.036	0.000	-0.036	-0.227	-0.102	-0.528	-0.045	-0.006	118.8063549	31.8912722
670833.538	3529806.742	3.070	0.074	8.056	-0.024	-0.014	-0.024	-0.057	0.105	0.017	-0.044	-0.007	118.8063551	31.8912687
670833.571	3529806.353	3.069	0.074	8.073	-0.006	-0.015	-0.006	-0.077	0.520	0.232	-0.044	-0.007	118.8063554	31.8912652
670833.571	3529806.353	3.069	0.079	8.073	0.020	-0.008	0.020	-0.154	-0.137	-0.529	-0.044	-0.007	118.8063554	31.8912652
670833.603	3529805.963	3.069	0.079	8.073	0.020	-0.002	0.020	0.066	0.619	-0.263	-0.044	-0.007	118.8063557	31.8912617
670833.603	3529805.963	3.069	0.079	8.082	0.023	-0.021	0.023	-0.256	0.124	-0.365	-0.043	-0.006	118.8063557	31.8912617
670833.636	3529805.573	3.068	0.083	8.082	0.017	-0.049	0.017	-0.375	-0.037	-0.090	-0.043	-0.005	118.8063560	31.8912582
670833.670	3529805.182	3.068	0.083	8.099	0.041	-0.061	0.041	-0.582	0.250	-0.213	-0.043	-0.005	118.8063563	31.8912547
670833.670	3529805.182	3.068	0.088	8.099	0.026	-0.046	0.026	-0.133	-0.191	-0.412	-0.043	-0.005	118.8063563	31.8912547
670833.705	3529804.790	3.067	0.088	8.229	-0.004	-0.030	-0.004	0.169	0.027	0.399	-0.043	-0.004	118.8063566	31.8912511
670833.705	3529804.790	3.067	0.088	8.229	-0.011	-0.012	-0.011	0.084	1.027	0.846	-0.043	-0.004	118.8063566	31.8912511
670833.739	3529804.397	3.067	0.088	8.238	-0.044	0.028	-0.044	1.194	-1.344	0.350	-0.042	-0.004	118.8063568	31.8912476
670833.772	3529804.002	3.066	0.083	8.247	0.011	0.040	0.011	0.342	0.498	0.333	-0.042	-0.004	118.8063571	31.8912440
670833.772	3529804.002	3.066	0.079	8.247	0.003	0.070	0.003	0.261	-0.068	-0.446	-0.042	-0.004	118.8063571	31.8912440
670833.805	3529803.607	3.066	0.079	8.255	-0.023	-0.028	-0.023	-0.920	0.934	0.611	-0.042	-0.004	118.8063574	31.8912404
670833.805	3529803.607	3.066	0.083	8.255	-0.054	-0.079	-0.054	-0.443	-0.395	0.451	-0.041	-0.005	118.8063574	31.8912404
670833.838	3529803.210	3.065	0.083	8.255	-0.036	-0.076	-0.036	-0.675	1.316	0.713	-0.041	-0.005	118.8063577	31.8912368
670833.873	3529802.813	3.065	0.083	8.255	0.002	0.055	0.002	-0.424	1.494	-0.235	-0.041	-0.005	118.8063580	31.8912333
670833.873	3529802.813	3.065	0.088	8.247	-0.099	-0.028	-0.099	-0.519	-0.457	-0.923	-0.041	-0.005	118.8063580	31.8912333
670833.908	3529802.415	3.065	0.088	8.273	-0.161	-0.156	-0.161	-0.193	2.090	-0.729	-0.041	-0.005	118.8063583	31.8912297
670833.908	3529802.415	3.065	0.088	8.273	-0.112	-0.070	-0.112	0.059	0.150	-0.420	-0.041	-0.005	118.8063583	31.8912297
670833.944	3529802.016	3.064	0.009	8.273	-0.123	-0.072	-0.123	-0.111	-0.233	1.422	-0.043	-0.004	118.8063586	31.8912261
670833.981	3529801.616	3.063	0.009	8.281	-0.229	-0.145	-0.229	-2.104	0.616	-1.126	-0.043	-0.004	118.8063589	31.8912225
670833.981	3529801.616	3.063	-0.005	8.281	-0.093	-0.080	-0.093	-0.010	-0.379	-1.949	-0.044	-0.003	118.8063589	31.8912225
670834.019	3529801.217	3.064	-0.009	8.273	-0.024	-0.055	-0.024	0.647	-0.195	-1.678	-0.044	-0.003	118.8063592	31.8912188
670834.019	3529801.217	3.064	-0.009	8.273	-0.008	-0.011	-0.008	1.050	-0.143	1.358	-0.045	-0.002	118.8063592	31.8912188
670834.056	3529800.818	3.064	-0.005	8.307	0.024	0.045	0.024	0.048	1.055	-0.614	-0.047	-0.002	118.8063596	31.8912152
670834.092	3529800.419	3.063	-0.005	8.299	0.130	-0.073	0.130	0.494	-1.148	-5.804	-0.047	-0.002	118.8063599	31.8912116
670834.092	3529800.419	3.063	0.000	8.299	0.120	-0.008	0.120	0.287	0.542	-2.066	-0.049	-0.001	118.8063599	31.8912116
670834.127	3529800.020	3.063	0.005	8.299	0.051	-0.016	0.051	-0.828	0.173	0.310	-0.050	-0.001	118.8063602	31.8912080
670834.127	3529800.020	3.063	0.005	8.299	0.083	-0.023	0.083	0.483	-0.847	-0.300	-0.050	-0.001	118.8063602	31.8912080
670834.163	3529799.619	3.063	0.005	8.333	0.038	0.049	0.038	0.392	1.141	1.964	-0.050	-0.000	118.8063605	31.8912044
670834.198	3529799.218	3.063	0.005	8.333	0.011	0.019	0.011	0.457	1.059	0.846	-0.050	-0.000	118.8063608	31.8912008
670834.198	3529799.218	3.063	-0.083	8.333	-0.052	0.024	-0.052	-0.285	-0.699	2.408	-0.048	-0.000	118.8063608	31.8912008
670834.234	3529798.816	3.063	-0.088	8.438	-0.076	-0.009	-0.076	0.363	0.176	0.312	-0.048	-0.000	118.8063611	31.8911972
670834.268	3529798.413	3.062	-0.088	8.438	-0.064	0.031	-0.064	0.641	-0.175	0.181	-0.046	-0.001	118.8063614	31.8911935
670834.268	3529798.413	3.062	-0.093	8.429	-0.086	0.024	-0.086	-0.213	-0.045	0.285	-0.043	-0.001	118.8063614	31.8911935
670834.303	3529798.010	3.063	-0.093	8.429	-0.024	0.046	-0.024	0.459	0.106	-1.299	-0.043	-0.001	118.8063617	31.8911899
670834.303	3529798.010	3.063	-0.093	8.420	-0.103	0.105	-0.103	-0.277	0.202	-1.345	-0.042	-0.002	118.8063617	31.8911899
670834.338	3529797.607	3.063	-0.102	8.420	0.013	0.015	0.013	-0.097	-0.108	-0.865	-0.039	-0.002	118.8063620	31.8911862
670834.338	3529797.607	3.063	-0.102	8.411	0.000	0.036	0.000	-0.032	-0.170	-1.072	-0.039	-0.002	118.8063620	31.8911862
670834.372	3529797.205	3.063	-0.106	8.411	-0.008	0.050	-0.008	-0.309	0.618	-0.762	-0.038	-0.002	118.8063623	31.8911826
670834.407	3529796.802	3.063	-0.116	8.411	0.002	0.039	0.002	0.011	0.306	-0.398	-0.038	-0.002	118.8063626	31.8911790
670834.407	3529796.802	3.063	-0.120	8.411	0.023	0.051	0.023	0.092	0.239	-0.098	-0.038	-0.002	118.8063626	31.8911790
670834.441	3529796.399	3.064	-0.120	8.411	0.010	0.048	0.010	-0.200	0.276	-0.086	-0.038	-0.002	118.8063629	31.8911753
670834.476	3529795.996	3.064	-0.125	8.472	0.014	0.046	0.014	-0.027	-0.239	0.205	-0.037	-0.001	118.8063632	31.8911717
670834.476	3529795.996	3.064	-0.144	8.472	0.014	0.033	0.014	-0.143	0.309	0.174	-0.037	-0.002	118.8063632	31.8911717
670834.510	3529795.592	3.064	-0.139	8.464	0.017	0.026	0.017	0.050	-0.076	0.530	-0.037	-0.002	118.8063634	31.8911681
670834.510	3529795.592	3.064	-0.139	8.472	-0.006	0.023	-0.006	0.298	-0.015	-0.191	-0.037	-0.002	118.8063634	31.8911681
670834.544	3529795.189	3.065	-0.139	8.472	0.057	0.083	0.057	-0.499	0.653	0.157	-0.036	-0.002	118.8063637	31.8911644
670834.544	3529795.189	3.065	-0.144	8.472	0.004	0.035	0.004	-0.017	0.533	0.016	-0.036	-0.002	118.8063637	31.8911644
670834.578	3529794.785	3.065	-0.144	8.472	-0.009	0.018	-0.009	-0.053	-0.279	-0.240	-0.035	-0.002	118.8063640	31.8911608
670834.613	3529794.380	3.066	-0.144	8.464	-0.004	0.009	-0.004	0.154	0.043	-0.236	-0.035	-0.002	118.8063643	31.8911571
670834.613	3529794.380	3.066	-0.144	8.464	0.022	0.001	0.022	0.048	0.236	0.274	-0.034	-0.002	118.8063643	31.8911571
670834.647	3529793.976	3.066	-0.144	8.472	0.029	0.004	0.029	0.086	-1.698	-0.241	-0.034	-0.002	118.8063646	31.8911535
670834.647	3529793.976	3.066	-0.144	8.472	0.056	-0.009	0.056	-0.304	0.768	0.610	-0.032	-0.002	118.8063646	31.8911535
670834.682	3529793.572	3.067	-0.144	8.490	0.018	-0.054	0.018	0.085	-0.979	-0.842	-0.030	-0.002	118.8063649	31.8911498
670834.717	3529793.169	3.067	-0.144	8.490	0.006	-0.047	0.006	-0.476	-0.184	1.355	-0.030	-0.002	118.8063652	31.8911462
670834.717	3529793.169	3.067	-0.125	8.490	0.051	-0.053	0.051	0.627	0.375	-0.784	-0.028	-0.002	118.8063652	31.8911462
670834.753	3529792.765	3.068	-0.125	8.498	0.028	0.085	0.028	3.131	-1.657	-2.060	-0.027	-0.002	118.8063655	31.8911425
670834.753	3529792.765	3.068	-0.120	8.498	0.125	0.148	0.125	0.120	0.609	0.121	-0.027	-0.002	118.8063655	31.8911425
670834.786	3529792.363	3.068	-0.120	8.507	0.035	0.130	0.035	1.330	-1.272	0.310	-0.025	-0.002	118.8063658	31.8911389
670834.817	3529791.960	3.068	-0.116	8.498	0.100	0.126	0.100	0.657	0.172	0.581	-0.025	-0.002	118.8063661	31.8911353
670834.817	3529791.960	3.068	-0.116	8.498	-0.011	0.090	-0.011	0.373	-0.238	0.558	-0.023	-0.002	118.8063661	31.8911353
670834.846	3529791.556	3.068	-0.102	8.516	-0.069	0.024	-0.069	-1.174	-0.095	0.655	-0.023	-0.002	118.8063663	31.8911316
670834.846	3529791.556	3.068	-0.042	8.516	-0.118	-0.092	-0.118	-1.511	0.756	0.964	-0.019	-0.001	118.8063663	31.8911316
670834.877	3529791.151	3.067	-0.042	8.568	-0.073	-0.110	-0.073	-1.137	-0.131	-0.817	-0.017	-0.000	118.8063665	31.8911279
670834.912	3529790.746	3.067	-0.019	8.550	-0.128	-0.061	-0.128	0.028	-1.229	0.045	-0.017	-0.000	118.8063668	31.8911243
670834.912	3529790.746	3.067	-0.005	8.550	-0.059	-0.029	-0.059	0.154	-1.191	1.008	-0.019	0.001	118.8063668	31.8911243
670834.949	3529790.343	3.066	0.005	8.507	-0.124	-0.020	-0.124	-1.030	0.406	1.101	-0.024	0.002	118.8063672	31.8911206
670834.949	3529790.343	3.066	0.009	8.507	-0.114	-0.064	-0.114	0.818	-1.162	-0.901	-0.024	0.002	118.8063672	31.8911206
670834.986	3529789.940	3.067	-0.051	8.403	0.003	-0.002	0.003	0.487	0.542	-1.661	-0.028	0.004	118.8063675	31.8911170
670835.022	3529789.538	3.067	-0.051	8.403	-0.022	-0.029	-0.022	-0.145	-0.977	-0.255	-0.028	0.004	118.8063678	31.8911134
670835.022	3529789.538	3.067	-0.051	8.411	0.039	-0.026	0.039	-0.122	0.038	-3.082	-0.031	0.005	118.8063678	31.8911134
670835.056	3529789.137	3.067	-0.069	8.411	0.100	-0.046	0.100	-0.166	0.012	-1.634	-0.031	0.005	118.8063681	31.8911098
670835.056	3529789.137	3.067	-0.079	8.411	0.091	-0.030	0.091	-0.367	0.657	-0.308	-0.034	0.005	118.8063681	31.8911098
670835.091	3529788.735	3.067	-0.083	8.411	0.056	-0.020	0.056	-0.303	-0.728	0.747	-0.038	0.006	118.8063684	31.8911061
670835.127	3529788.332	3.068	-0.083	8.429	0.040	0.006	0.040	0.331	0.736	1.130	-0.038	0.006	118.8063687	31.8911025
670835.127	3529788.332	3.068	-0.083	8.429	0.006	0.006	0.006	0.026	-0.115	1.135	-0.041	0.006	118.8063687	31.8911025
670835.162	3529787.929	3.068	-0.083	8.429	0.012	0.005	0.012	0.784	0.571	1.178	-0.043	0.006	118.8063690	31.8910989
670835.162	3529787.929	3.068	-0.079	8.438	0.004	-0.006	0.004	0.257	-0.134	1.659	-0.043	0.006	118.8063690	31.8910989
670835.196	3529787.526	3.069	-0.079	8.438	-0.055	-0.036	-0.055	0.371	-0.443	1.685	-0.046	0.006	118.8063693	31.8910952
670835.230	3529787.123	3.070	-0.079	8.446	-0.021	0.007	-0.021	0.138	-0.300	-0.002	-0.046	0.006	118.8063696	31.8910916
670835.230	3529787.123	3.070	-0.079	8.446	0.000	0.028	0.000	0.797	-0.327	-0.682	-0.048	0.005	118.8063696	31.8910916
670835.263	3529786.719	3.071	-0.315	8.446	0.000	0.029	0.000	0.296	-0.078	-0.151	-0.048	0.005	118.8063698	31.8910879
670835.263	3529786.719	3.071	-0.319	8.446	0.034	0.016	0.034	0.465	0.247	-0.048	-0.051	0.005	118.8063698	31.8910879
670835.295	3529786.316	3.071	-0.329	8.455	-0.021	0.052	-0.021	0.542	0.558	-1.197	-0.054	0.004	118.8063701	31.8910843
670835.326	3529785.913	3.072	-0.333	8.455	0.025	0.037	0.025	-0.056	0.025	-0.302	-0.054	0.004	118.8063704	31.8910806
670835.326	3529785.913	3.072	-0.333	8.446	-0.001	0.016	-0.001	-0.076	-0.663	-0.287	-0.055	0.002	118.8063704	31.8910806
670835.357	3529785.510	3.073	-0.333	8.446	-0.016	-0.001	-0.016	-0.233	-0.395	-0.341	-0.057	0.001	118.8063706	31.8910770
670835.357	3529785.510	3.073	-0.333	8.446	-0.016	0.002	-0.016	-0.031	0.307	0.061	-0.057	0.001	118.8063706	31.8910770
670835.388	3529785.106	3.075	-0.333	8.446	-0.015	0.014	-0.015	0.159	-0.584	0.277	-0.058	-0.001	118.8063709	31.8910734
670835.419	3529784.703	3.076	-0.333	8.446	-0.030	0.009	-0.030	0.146	0.212	0.702	-0.058	-0.001	118.8063711	31.8910697
670835.419	3529784.703	3.076	-0.333	8.446	-0.007	0.008	-0.007	0.519	0.258	0.489	-0.059	-0.002	118.8063711	31.8910697
670835.450	3529784.300	3.077	-0.333	8.446	-0.029	-0.003	-0.029	0.772	-0.745	-0.835	-0.059	-0.002	118.8063714	31.8910661
670835.450	3529784.300	3.077	-0.315	8.455	0.000	0.022	0.000	0.544	0.052	-0.613	-0.058	-0.003	118.8063714	31.8910661
670835.480	3529783.897	3.078	-0.310	8.438	-0.011	0.037	-0.011	0.003	-0.078	0.656	-0.057	-0.005	118.8063716	31.8910624
670835.509	3529783.493	3.079	-0.301	8.438	-0.002	0.015	-0.002	0.598	0.100	-0.591	-0.057	-0.005	118.8063719	31.8910588
670835.509	3529783.493	3.079	-0.287	8.438	0.017	-0.000	0.017	-0.101	0.197	-0.072	-0.056	-0.006	118.8063719	31.8910588
670835.538	3529783.090	3.080	-0.269	8.438	-0.004	-0.020	-0.004	0.391	0.025	-0.128	-0.054	-0.008	118.8063721	31.8910552
670835.538	3529783.090	3.080	-0.231	8.438	0.006	-0.000	0.006	-0.031	0.212	-0.055	-0.054	-0.008	118.8063721	31.8910552
670835.567	3529782.687	3.081	-0.218	8.438	0.004	0.006	0.004	0.337	-0.295	-0.507	-0.051	-0.009	118.8063723	31.8910515
670835.595	3529782.284	3.081	-0.204	8.429	0.014	0.034	0.014	0.009	0.409	-0.252	-0.051	-0.009	118.8063726	31.8910479
670835.595	3529782.284	3.081	-0.204	8.429	0.005	0.024	0.005	0.086	0.039	0.101	-0.047	-0.010	118.8063726	31.8910479
670835.623	3529781.881	3.081	-0.176	8.429	-0.009	0.039	-0.009	0.113	0.114	0.520	-0.047	-0.010	118.8063728	31.8910442
670835.623	3529781.881	3.081	-0.167	8.438	-0.019	0.064	-0.019	0.378	-0.573	1.112	-0.042	-0.011	118.8063728	31.8910442
670835.651	3529781.478	3.081	-0.148	8.438	-0.000	-0.009	-0.000	-0.162	-0.085	0.113	-0.038	-0.012	118.8063730	31.8910406
670835.678	3529781.074	3.081	0.162	8.438	-0.030	-0.022	-0.030	-0.413	0.271	-0.635	-0.038	-0.012	118.8063732	31.8910370
670835.678	3529781.074	3.081	0.171	8.438	0.000	-0.011	0.000	-0.367	-0.404	-0.675	-0.033	-0.012	118.8063732	31.8910370
670835.706	3529780.672	3.080	0.171	8.438	-0.001	-0.013	-0.001	-0.492	-0.072	-0.427	-0.030	-0.013	118.8063735	31.8910333
670835.706	3529780.672	3.080	0.171	8.438	0.040	-0.012	0.040	-0.032	0.045	-0.811	-0.030	-0.013	118.8063735	31.8910333
670835.735	3529780.269	3.079	0.176	8.438	0.009	0.010	0.009	0.031	0.493	0.052	-0.027	-0.013	118.8063737	31.8910297
670835.764	3529779.866	3.079	0.181	8.438	0.009	0.025	0.009	0.180	-0.006	-0.001	-0.027	-0.013	118.8063739	31.8910261
670835.764	3529779.866	3.079	0.185	8.438	-0.018	0.026	-0.018	-0.198	-0.546	-0.139	-0.023	-0.013	118.8063739	31.8910261
670835.793	3529779.464	3.078	0.194	8.446	-0.031	-0.020	-0.031	0.088	-0.331	0.631	-0.023	-0.013	118.8063742	31.8910224
670835.793	3529779.464	3.078	0.204	8.446	-0.008	-0.033	-0.008	-0.166	0.160	-0.099	-0.020	-0.012	118.8063742	31.8910224
670835.823	3529779.061	3.077	0.218	8.438	-0.004	-0.028	-0.004	0.119	-0.004	-0.684	-0.018	-0.012	118.8063744	31.8910188
670835.853	3529778.658	3.076	0.222	8.446	-0.002	0.018	-0.002	-0.259	-0.057	0.436	-0.018	-0.012	118.8063747	31.8910151
670835.853	3529778.658	3.076	0.227	8.446	-0.002	-0.022	-0.002	-0.092	0.049	-0.245	-0.016	-0.012	118.8063747	31.8910151
670835.884	3529778.256	3.075	0.231	8.446	-0.011	0.000	-0.011	0.068	-0.251	-0.049	-0.015	-0.011	118.8063749	31.8910115
670835.884	3529778.256	3.075	0.282	8.446	-0.006	-0.020	-0.006	0.024	0.437	-0.406	-0.015	-0.011	118.8063749	31.8910115
670835.915	3529777.853	3.074	0.282	8.438	0.041	0.011	0.041	0.245	0.021	-0.351	-0.014	-0.010	118.8063752	31.8910079
670835.947	3529777.451	3.072	0.282	8.438	0.060	-0.031	0.060	-0.109	0.284	0.155	-0.014	-0.010	118.8063754	31.8910042
670835.947	3529777.451	3.072	0.282	8.438	-0.015	-0.057	-0.015	-0.118	0.702	0.450	-0.014	-0.009	118.8063754	31.8910042
670835.979	3529777.049	3.071	0.278	8.438	0.036	-0.019	0.036	-0.589	0.068	0.871	-0.014	-0.009	118.8063757	31.8910006
670835.979	3529777.049	3.071	0.273	8.446	-0.012	-0.025	-0.012	0.021	-0.751	-0.867	-0.013	-0.008	118.8063757	31.8910006
670836.012	3529776.647	3.070	0.273	8.446	0.069	0.023	0.069	0.174	-0.103	-0.689	-0.014	-0.007	118.8063760	31.8909970
670836.045	3529776.245	3.069	0.269	8.438	0.002	0.002	0.002	-0.371	-0.428	-0.125	-0.014	-0.007	118.8063763	31.8909934
670836.045	3529776.245	3.069	0.269	8.438	0.063	0.023	0.063	-0.514	-0.013	0.084	-0.014	-0.006	118.8063763	31.8909934
670836.078	3529775.845	3.068	0.273	8.438	0.026	-0.008	0.026	0.099	0.635	0.335	-0.015	-0.005	118.8063765	31.8909897
670836.078	3529775.845	3.068	0.273	8.438	0.006	0.009	0.006	-0.349	0.253	1.017	-0.015	-0.005	118.8063765	31.8909897
670836.112	3529775.443	3.067	0.278	8.438	-0.015	-0.028	-0.015	0.204	0.752	0.388	-0.016	-0.004	118.8063768	31.8909861
670836.145	3529775.041	3.066	0.093	8.438	-0.026	0.040	-0.026	-0.028	-0.454	-0.495	-0.016	-0.004	118.8063771	31.8909825
670836.145	3529775.041	3.066	0.093	8.438	-0.075	0.008	-0.075	0.230	0.053	-0.025	-0.017	-0.003	118.8063771	31.8909825
670836.179	3529774.639	3.065	0.069	8.438	-0.004	0.032	-0.004	-0.535	0.557	0.014	-0.017	-0.003	118.8063774	31.8909789
670836.179	3529774.639	3.065	0.069	8.420	-0.061	0.013	-0.061	0.022	0.859	0.879	-0.019	-0.002	118.8063774	31.8909789
670836.213	3529774.237	3.065	0.056	8.403	-0.022	0.013	-0.022	0.029	-0.482	0.505	-0.021	-0.002	118.8063777	31.8909752
670836.248	3529773.835	3.065	0.046	8.403	-0.102	0.014	-0.102	-0.669	-0.615	1.411	-0.021	-0.002	118.8063780	31.8909716
670836.248	3529773.835	3.065	0.046	8.411	-0.072	-0.020	-0.072	0.659	-0.551	-3.198	-0.023	-0.002	118.8063780	31.8909716
670836.283	3529773.434	3.065	0.046	8.411	0.036	0.110	0.036	1.964	0.261	-0.892	-0.024	-0.002	118.8063783	31.8909680
670836.283	3529773.434	3.065	0.037	8.403	-0.019	0.009	-0.019	-1.866	-0.226	0.253	-0.024	-0.002	118.8063783	31.8909680
670836.317	3529773.033	3.065	0.014	8.403	0.082	-0.024	0.082	1.345	0.563	-1.275	-0.026	-0.002	118.8063786	31.8909644
670836.352	3529772.632	3.066	0.000	8.394	0.032	0.113	0.032	-0.371	-0.291	-1.187	-0.026	-0.002	118.8063789	31.8909607
670836.352	3529772.632	3.066	-0.014	8.394	0.049	0.016	0.049	-0.319	-0.138	1.453	-0.028	-0.003	118.8063789	31.8909607
670836.388	3529772.228	3.066	-0.032	8.394	0.056	-0.011	0.056	0.526	-0.020	-0.642	-0.028	-0.003	118.8063792	31.8909571
670836.388	3529772.228	3.066	-0.032	8.429	0.004	0.013	0.004	-0.340	-0.332	0.764	-0.032	-0.003	118.8063792	31.8909571
670836.424	3529771.824	3.067	-0.130	8.429	0.009	0.010	0.009	0.080	0.098	-0.051	-0.034	-0.003	118.8063795	31.8909534
670836.459	3529771.420	3.067	-0.130	8.438	0.104	-0.003	0.104	-0.261	-0.024	1.619	-0.034	-0.003	118.8063798	31.8909498
670836.459	3529771.420	3.067	-0.134	8.438	0.024	-0.025	0.024	0.098	0.171	0.363	-0.037	-0.004	118.8063798	31.8909498
670836.495	3529771.016	3.068	-0.134	8.438	0.045	-0.004	0.045	-0.297	0.329	0.806	-0.040	-0.003	118.8063801	31.8909461
670836.495	3529771.016	3.068	-0.130	8.438	0.052	-0.033	0.052	0.042	-0.184	0.937	-0.040	-0.003	118.8063801	31.8909461
